u_puuid,v_puuid,matchId,queueId,gameStartTimestamp,teamId,team_win
97C9sLU_YNgCvkRWwaefMhKTkrMe7-bcmooO74Ypd2aZ2hq4wb31ny40-pU43cK9EonqV4CQSEiQIA,OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,NA1_5490075094,420,1770885985454,100,True
97C9sLU_YNgCvkRWwaefMhKTkrMe7-bcmooO74Ypd2aZ2hq4wb31ny40-pU43cK9EonqV4CQSEiQIA,VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,NA1_5490075094,420,1770885985454,100,True
97C9sLU_YNgCvkRWwaefMhKTkrMe7-bcmooO74Ypd2aZ2hq4wb31ny40-pU43cK9EonqV4CQSEiQIA,Xtz7sabQUzu7umanCaRINP_2mK1iRdt-0WR7yzhs7j29_eMG7epOIvkqzlhXXFJIwfR8OuNkGOJznA,NA1_5490075094,420,1770885985454,100,True
97C9sLU_YNgCvkRWwaefMhKTkrMe7-bcmooO74Ypd2aZ2hq4wb31ny40-pU43cK9EonqV4CQSEiQIA,kXGgxzJ6BaJlOxtXtCFP61YMOasi96vQwqtWzBG4mWyXRLfmPobyQwUodMLTiWXXw-LRz-wX4YFxow,NA1_5490075094,420,1770885985454,100,True
OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,NA1_5490075094,420,1770885985454,100,True
OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,Xtz7sabQUzu7umanCaRINP_2mK1iRdt-0WR7yzhs7j29_eMG7epOIvkqzlhXXFJIwfR8OuNkGOJznA,NA1_5490075094,420,1770885985454,100,True
OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,kXGgxzJ6BaJlOxtXtCFP61YMOasi96vQwqtWzBG4mWyXRLfmPobyQwUodMLTiWXXw-LRz-wX4YFxow,NA1_5490075094,420,1770885985454,100,True
VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,Xtz7sabQUzu7umanCaRINP_2mK1iRdt-0WR7yzhs7j29_eMG7epOIvkqzlhXXFJIwfR8OuNkGOJznA,NA1_5490075094,420,1770885985454,100,True
VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,kXGgxzJ6BaJlOxtXtCFP61YMOasi96vQwqtWzBG4mWyXRLfmPobyQwUodMLTiWXXw-LRz-wX4YFxow,NA1_5490075094,420,1770885985454,100,True
Xtz7sabQUzu7umanCaRINP_2mK1iRdt-0WR7yzhs7j29_eMG7epOIvkqzlhXXFJIwfR8OuNkGOJznA,kXGgxzJ6BaJlOxtXtCFP61YMOasi96vQwqtWzBG4mWyXRLfmPobyQwUodMLTiWXXw-LRz-wX4YFxow,NA1_5490075094,420,1770885985454,100,True
-1jKu1S63TjY2j5fNqZ7j6bBVwrLxDlK8J4qANTHVHOAqPtFWHaK4Z8ruCa3cpOfLMc4okYePmBokw,-qp7NI7IVAOFQ1RI9kQXxcJh6SWvJ51fkxOeaQA60jlLvOvLSs5Kdt18zV9KG92fO-PYEmPHRI0xyQ,NA1_5490075094,420,1770885985454,200,False
-1jKu1S63TjY2j5fNqZ7j6bBVwrLxDlK8J4qANTHVHOAqPtFWHaK4Z8ruCa3cpOfLMc4okYePmBokw,FdtfqkN8xzRjLkOoB4o7BwTSu-rs3iA4T0KccCPpl_XiOZFLdCNCQxTiBAvRdxd8k9QGmszo7l5HpQ,NA1_5490075094,420,1770885985454,200,False
-1jKu1S63TjY2j5fNqZ7j6bBVwrLxDlK8J4qANTHVHOAqPtFWHaK4Z8ruCa3cpOfLMc4okYePmBokw,RIvaev7sl6GebnbgXZUSesryobB6dUgzedUY-lf0hMj69cTmxk8J33u7ObD48Z6aS7RvqA667_IWMw,NA1_5490075094,420,1770885985454,200,False
-1jKu1S63TjY2j5fNqZ7j6bBVwrLxDlK8J4qANTHVHOAqPtFWHaK4Z8ruCa3cpOfLMc4okYePmBokw,x7WiuqulujusB-2C-7CR8payVnSNyLU_b3xa9Zom1hairx06k6T6BQCgJPoabpKX0KEJ_yxC8L8Vnw,NA1_5490075094,420,1770885985454,200,False
-qp7NI7IVAOFQ1RI9kQXxcJh6SWvJ51fkxOeaQA60jlLvOvLSs5Kdt18zV9KG92fO-PYEmPHRI0xyQ,FdtfqkN8xzRjLkOoB4o7BwTSu-rs3iA4T0KccCPpl_XiOZFLdCNCQxTiBAvRdxd8k9QGmszo7l5HpQ,NA1_5490075094,420,1770885985454,200,False
-qp7NI7IVAOFQ1RI9kQXxcJh6SWvJ51fkxOeaQA60jlLvOvLSs5Kdt18zV9KG92fO-PYEmPHRI0xyQ,RIvaev7sl6GebnbgXZUSesryobB6dUgzedUY-lf0hMj69cTmxk8J33u7ObD48Z6aS7RvqA667_IWMw,NA1_5490075094,420,1770885985454,200,False
-qp7NI7IVAOFQ1RI9kQXxcJh6SWvJ51fkxOeaQA60jlLvOvLSs5Kdt18zV9KG92fO-PYEmPHRI0xyQ,x7WiuqulujusB-2C-7CR8payVnSNyLU_b3xa9Zom1hairx06k6T6BQCgJPoabpKX0KEJ_yxC8L8Vnw,NA1_5490075094,420,1770885985454,200,False
FdtfqkN8xzRjLkOoB4o7BwTSu-rs3iA4T0KccCPpl_XiOZFLdCNCQxTiBAvRdxd8k9QGmszo7l5HpQ,RIvaev7sl6GebnbgXZUSesryobB6dUgzedUY-lf0hMj69cTmxk8J33u7ObD48Z6aS7RvqA667_IWMw,NA1_5490075094,420,1770885985454,200,False
FdtfqkN8xzRjLkOoB4o7BwTSu-rs3iA4T0KccCPpl_XiOZFLdCNCQxTiBAvRdxd8k9QGmszo7l5HpQ,x7WiuqulujusB-2C-7CR8payVnSNyLU_b3xa9Zom1hairx06k6T6BQCgJPoabpKX0KEJ_yxC8L8Vnw,NA1_5490075094,420,1770885985454,200,False
RIvaev7sl6GebnbgXZUSesryobB6dUgzedUY-lf0hMj69cTmxk8J33u7ObD48Z6aS7RvqA667_IWMw,x7WiuqulujusB-2C-7CR8payVnSNyLU_b3xa9Zom1hairx06k6T6BQCgJPoabpKX0KEJ_yxC8L8Vnw,NA1_5490075094,420,1770885985454,200,False
OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,PwFI4GkKdtSg7x0MBSlVPNwCavpYq_XRv-W_uoNkqHsuIZIkuXhuuRP6IGjyaP7HnFEXANkuebJXZA,NA1_5490066288,420,1770884813569,100,True
OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,NA1_5490066288,420,1770884813569,100,True
OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,rwpO3II8uaI2m88nj6mbKYXXkxwETkyTZ2R7Xrgy4ygNfV5cPGrbN14BRhKA2XW_925yJuV_C-0nAA,NA1_5490066288,420,1770884813569,100,True
OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,x7WiuqulujusB-2C-7CR8payVnSNyLU_b3xa9Zom1hairx06k6T6BQCgJPoabpKX0KEJ_yxC8L8Vnw,NA1_5490066288,420,1770884813569,100,True
PwFI4GkKdtSg7x0MBSlVPNwCavpYq_XRv-W_uoNkqHsuIZIkuXhuuRP6IGjyaP7HnFEXANkuebJXZA,VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,NA1_5490066288,420,1770884813569,100,True
PwFI4GkKdtSg7x0MBSlVPNwCavpYq_XRv-W_uoNkqHsuIZIkuXhuuRP6IGjyaP7HnFEXANkuebJXZA,rwpO3II8uaI2m88nj6mbKYXXkxwETkyTZ2R7Xrgy4ygNfV5cPGrbN14BRhKA2XW_925yJuV_C-0nAA,NA1_5490066288,420,1770884813569,100,True
PwFI4GkKdtSg7x0MBSlVPNwCavpYq_XRv-W_uoNkqHsuIZIkuXhuuRP6IGjyaP7HnFEXANkuebJXZA,x7WiuqulujusB-2C-7CR8payVnSNyLU_b3xa9Zom1hairx06k6T6BQCgJPoabpKX0KEJ_yxC8L8Vnw,NA1_5490066288,420,1770884813569,100,True
VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,rwpO3II8uaI2m88nj6mbKYXXkxwETkyTZ2R7Xrgy4ygNfV5cPGrbN14BRhKA2XW_925yJuV_C-0nAA,NA1_5490066288,420,1770884813569,100,True
VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,x7WiuqulujusB-2C-7CR8payVnSNyLU_b3xa9Zom1hairx06k6T6BQCgJPoabpKX0KEJ_yxC8L8Vnw,NA1_5490066288,420,1770884813569,100,True
rwpO3II8uaI2m88nj6mbKYXXkxwETkyTZ2R7Xrgy4ygNfV5cPGrbN14BRhKA2XW_925yJuV_C-0nAA,x7WiuqulujusB-2C-7CR8payVnSNyLU_b3xa9Zom1hairx06k6T6BQCgJPoabpKX0KEJ_yxC8L8Vnw,NA1_5490066288,420,1770884813569,100,True
-qp7NI7IVAOFQ1RI9kQXxcJh6SWvJ51fkxOeaQA60jlLvOvLSs5Kdt18zV9KG92fO-PYEmPHRI0xyQ,BZlz0V3HPdgRZu64jR9JsqCZJNhcJ__yRrzJ0W_Jz2JUJP2ZTb94U1PngW6Kb7QKsWA30-xPtooNlQ,NA1_5490066288,420,1770884813569,200,False
-qp7NI7IVAOFQ1RI9kQXxcJh6SWvJ51fkxOeaQA60jlLvOvLSs5Kdt18zV9KG92fO-PYEmPHRI0xyQ,FdtfqkN8xzRjLkOoB4o7BwTSu-rs3iA4T0KccCPpl_XiOZFLdCNCQxTiBAvRdxd8k9QGmszo7l5HpQ,NA1_5490066288,420,1770884813569,200,False
-qp7NI7IVAOFQ1RI9kQXxcJh6SWvJ51fkxOeaQA60jlLvOvLSs5Kdt18zV9KG92fO-PYEmPHRI0xyQ,_JH98tzqYaBeLYYeFc4TcbgreVNj9tEx6kDWTMsQkpDHpACk3PZA0JXxoAhcU5mEpvNf2HofQ2V3GQ,NA1_5490066288,420,1770884813569,200,False
-qp7NI7IVAOFQ1RI9kQXxcJh6SWvJ51fkxOeaQA60jlLvOvLSs5Kdt18zV9KG92fO-PYEmPHRI0xyQ,ipw-aUADruh4hyR8LXgMMz0KerPjDOMJqPeKBuX1SSBSNpmSoqh0EEK2jmblBe-IruKsELOPTKPBnQ,NA1_5490066288,420,1770884813569,200,False
BZlz0V3HPdgRZu64jR9JsqCZJNhcJ__yRrzJ0W_Jz2JUJP2ZTb94U1PngW6Kb7QKsWA30-xPtooNlQ,FdtfqkN8xzRjLkOoB4o7BwTSu-rs3iA4T0KccCPpl_XiOZFLdCNCQxTiBAvRdxd8k9QGmszo7l5HpQ,NA1_5490066288,420,1770884813569,200,False
BZlz0V3HPdgRZu64jR9JsqCZJNhcJ__yRrzJ0W_Jz2JUJP2ZTb94U1PngW6Kb7QKsWA30-xPtooNlQ,_JH98tzqYaBeLYYeFc4TcbgreVNj9tEx6kDWTMsQkpDHpACk3PZA0JXxoAhcU5mEpvNf2HofQ2V3GQ,NA1_5490066288,420,1770884813569,200,False
BZlz0V3HPdgRZu64jR9JsqCZJNhcJ__yRrzJ0W_Jz2JUJP2ZTb94U1PngW6Kb7QKsWA30-xPtooNlQ,ipw-aUADruh4hyR8LXgMMz0KerPjDOMJqPeKBuX1SSBSNpmSoqh0EEK2jmblBe-IruKsELOPTKPBnQ,NA1_5490066288,420,1770884813569,200,False
FdtfqkN8xzRjLkOoB4o7BwTSu-rs3iA4T0KccCPpl_XiOZFLdCNCQxTiBAvRdxd8k9QGmszo7l5HpQ,_JH98tzqYaBeLYYeFc4TcbgreVNj9tEx6kDWTMsQkpDHpACk3PZA0JXxoAhcU5mEpvNf2HofQ2V3GQ,NA1_5490066288,420,1770884813569,200,False
FdtfqkN8xzRjLkOoB4o7BwTSu-rs3iA4T0KccCPpl_XiOZFLdCNCQxTiBAvRdxd8k9QGmszo7l5HpQ,ipw-aUADruh4hyR8LXgMMz0KerPjDOMJqPeKBuX1SSBSNpmSoqh0EEK2jmblBe-IruKsELOPTKPBnQ,NA1_5490066288,420,1770884813569,200,False
_JH98tzqYaBeLYYeFc4TcbgreVNj9tEx6kDWTMsQkpDHpACk3PZA0JXxoAhcU5mEpvNf2HofQ2V3GQ,ipw-aUADruh4hyR8LXgMMz0KerPjDOMJqPeKBuX1SSBSNpmSoqh0EEK2jmblBe-IruKsELOPTKPBnQ,NA1_5490066288,420,1770884813569,200,False
9nj2B_DoHT9z8HI9iLkE_K3bUv46VNPifj4pGAeYyI9CFIapC5UeZHNCTpTib40B9aJTPVUVfdhCNQ,IxDCV2vHoOs9cQ4cGILpoiKKFwquaYiNL0vAj5Oyj3Njr-WymSbZtAspNJFIab4zpKfY8_quHcSN6Q,NA1_5490033640,420,1770880840587,100,True
9nj2B_DoHT9z8HI9iLkE_K3bUv46VNPifj4pGAeYyI9CFIapC5UeZHNCTpTib40B9aJTPVUVfdhCNQ,Nkzd_Aw2NbWtYJsBm9d4Kr4XIjXeMWs6bQO_dtz8iqyx-llYnnkHk0HlSr1yQftYlZskpC4WiU825A,NA1_5490033640,420,1770880840587,100,True
9nj2B_DoHT9z8HI9iLkE_K3bUv46VNPifj4pGAeYyI9CFIapC5UeZHNCTpTib40B9aJTPVUVfdhCNQ,OaQq6_ouERlVkKCHG5xt_IAe8S-LWqZemtrgvU5yfGncYJo_3pszuak_pf-4Mdtmk5MVt3zD0Rj9PQ,NA1_5490033640,420,1770880840587,100,True
9nj2B_DoHT9z8HI9iLkE_K3bUv46VNPifj4pGAeYyI9CFIapC5UeZHNCTpTib40B9aJTPVUVfdhCNQ,YtI-fYPANJ9lpF4CyagWHMM2i_ckZ0yQqD20ft-zhh_D_dQ_ozPo41gSLctIaXkfXc2C7b_IHPfgBQ,NA1_5490033640,420,1770880840587,100,True
IxDCV2vHoOs9cQ4cGILpoiKKFwquaYiNL0vAj5Oyj3Njr-WymSbZtAspNJFIab4zpKfY8_quHcSN6Q,Nkzd_Aw2NbWtYJsBm9d4Kr4XIjXeMWs6bQO_dtz8iqyx-llYnnkHk0HlSr1yQftYlZskpC4WiU825A,NA1_5490033640,420,1770880840587,100,True
IxDCV2vHoOs9cQ4cGILpoiKKFwquaYiNL0vAj5Oyj3Njr-WymSbZtAspNJFIab4zpKfY8_quHcSN6Q,OaQq6_ouERlVkKCHG5xt_IAe8S-LWqZemtrgvU5yfGncYJo_3pszuak_pf-4Mdtmk5MVt3zD0Rj9PQ,NA1_5490033640,420,1770880840587,100,True
IxDCV2vHoOs9cQ4cGILpoiKKFwquaYiNL0vAj5Oyj3Njr-WymSbZtAspNJFIab4zpKfY8_quHcSN6Q,YtI-fYPANJ9lpF4CyagWHMM2i_ckZ0yQqD20ft-zhh_D_dQ_ozPo41gSLctIaXkfXc2C7b_IHPfgBQ,NA1_5490033640,420,1770880840587,100,True
Nkzd_Aw2NbWtYJsBm9d4Kr4XIjXeMWs6bQO_dtz8iqyx-llYnnkHk0HlSr1yQftYlZskpC4WiU825A,OaQq6_ouERlVkKCHG5xt_IAe8S-LWqZemtrgvU5yfGncYJo_3pszuak_pf-4Mdtmk5MVt3zD0Rj9PQ,NA1_5490033640,420,1770880840587,100,True
Nkzd_Aw2NbWtYJsBm9d4Kr4XIjXeMWs6bQO_dtz8iqyx-llYnnkHk0HlSr1yQftYlZskpC4WiU825A,YtI-fYPANJ9lpF4CyagWHMM2i_ckZ0yQqD20ft-zhh_D_dQ_ozPo41gSLctIaXkfXc2C7b_IHPfgBQ,NA1_5490033640,420,1770880840587,100,True
OaQq6_ouERlVkKCHG5xt_IAe8S-LWqZemtrgvU5yfGncYJo_3pszuak_pf-4Mdtmk5MVt3zD0Rj9PQ,YtI-fYPANJ9lpF4CyagWHMM2i_ckZ0yQqD20ft-zhh_D_dQ_ozPo41gSLctIaXkfXc2C7b_IHPfgBQ,NA1_5490033640,420,1770880840587,100,True
Gvzet5eN4GHh59HY_wXsUzQCvphCwFamEeO8zNl-CcdzmKwpISmbwcMtzXLGWGJ-jFTOkwTNZt40Bg,OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,NA1_5490033640,420,1770880840587,200,False
Gvzet5eN4GHh59HY_wXsUzQCvphCwFamEeO8zNl-CcdzmKwpISmbwcMtzXLGWGJ-jFTOkwTNZt40Bg,PRy8miIZoKY8QRG7R0DgtykZjmDHpcKfyTjExGJm_viLceAFpn2UzRidHEwG5ZT_E9Zd2H3WK8j46A,NA1_5490033640,420,1770880840587,200,False
Gvzet5eN4GHh59HY_wXsUzQCvphCwFamEeO8zNl-CcdzmKwpISmbwcMtzXLGWGJ-jFTOkwTNZt40Bg,VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,NA1_5490033640,420,1770880840587,200,False
Gvzet5eN4GHh59HY_wXsUzQCvphCwFamEeO8zNl-CcdzmKwpISmbwcMtzXLGWGJ-jFTOkwTNZt40Bg,uSJov3a_Yus6vmYMBeZVwz4g5ZoznKTnAVplOu9BSCieBDHBLdqAnCOVOtyPLD_r_yFwfQrfwEtaBg,NA1_5490033640,420,1770880840587,200,False
OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,PRy8miIZoKY8QRG7R0DgtykZjmDHpcKfyTjExGJm_viLceAFpn2UzRidHEwG5ZT_E9Zd2H3WK8j46A,NA1_5490033640,420,1770880840587,200,False
OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,NA1_5490033640,420,1770880840587,200,False
OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,uSJov3a_Yus6vmYMBeZVwz4g5ZoznKTnAVplOu9BSCieBDHBLdqAnCOVOtyPLD_r_yFwfQrfwEtaBg,NA1_5490033640,420,1770880840587,200,False
PRy8miIZoKY8QRG7R0DgtykZjmDHpcKfyTjExGJm_viLceAFpn2UzRidHEwG5ZT_E9Zd2H3WK8j46A,VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,NA1_5490033640,420,1770880840587,200,False
PRy8miIZoKY8QRG7R0DgtykZjmDHpcKfyTjExGJm_viLceAFpn2UzRidHEwG5ZT_E9Zd2H3WK8j46A,uSJov3a_Yus6vmYMBeZVwz4g5ZoznKTnAVplOu9BSCieBDHBLdqAnCOVOtyPLD_r_yFwfQrfwEtaBg,NA1_5490033640,420,1770880840587,200,False
VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,uSJov3a_Yus6vmYMBeZVwz4g5ZoznKTnAVplOu9BSCieBDHBLdqAnCOVOtyPLD_r_yFwfQrfwEtaBg,NA1_5490033640,420,1770880840587,200,False
HuYlBf5EZAs32kiYz-lAbyU8Ax6tx7mpy6BO7-mK05Vq6z0hihpaxMyNRFjDPu15m2rIOjeRYUHZkQ,Q2gOYXyOpE_rzHfIhE7gNUEiByN5GGqG1YMBnaSr-tXsuC6uULFNwXcWE5JZvLxmB26w0ufY3W6M_Q,NA1_5490014043,420,1770878659841,100,False
HuYlBf5EZAs32kiYz-lAbyU8Ax6tx7mpy6BO7-mK05Vq6z0hihpaxMyNRFjDPu15m2rIOjeRYUHZkQ,RNpkHZoOQl4W-Sdl-d2Bo0AYZuDUPItQOlLoV7281eD98icDJb7pcTMkAuHp38fMh7wYflfkqVoavw,NA1_5490014043,420,1770878659841,100,False
HuYlBf5EZAs32kiYz-lAbyU8Ax6tx7mpy6BO7-mK05Vq6z0hihpaxMyNRFjDPu15m2rIOjeRYUHZkQ,fC2Mrv2nwUzJDdEiXS6bb1YLJ6jV5OzzGHIFAbnaVHFnHzz70O4NjRwp5FB7Nw3HR4HzFzp4dk6yfw,NA1_5490014043,420,1770878659841,100,False
HuYlBf5EZAs32kiYz-lAbyU8Ax6tx7mpy6BO7-mK05Vq6z0hihpaxMyNRFjDPu15m2rIOjeRYUHZkQ,xRbO6tCDHfg-LJ0RY55SfUBZs9aIo0_9jOEqHDgJTSmxOZgyUuYXXM8fUgGzG3mSM3UdHDXdZqJJPw,NA1_5490014043,420,1770878659841,100,False
Q2gOYXyOpE_rzHfIhE7gNUEiByN5GGqG1YMBnaSr-tXsuC6uULFNwXcWE5JZvLxmB26w0ufY3W6M_Q,RNpkHZoOQl4W-Sdl-d2Bo0AYZuDUPItQOlLoV7281eD98icDJb7pcTMkAuHp38fMh7wYflfkqVoavw,NA1_5490014043,420,1770878659841,100,False
Q2gOYXyOpE_rzHfIhE7gNUEiByN5GGqG1YMBnaSr-tXsuC6uULFNwXcWE5JZvLxmB26w0ufY3W6M_Q,fC2Mrv2nwUzJDdEiXS6bb1YLJ6jV5OzzGHIFAbnaVHFnHzz70O4NjRwp5FB7Nw3HR4HzFzp4dk6yfw,NA1_5490014043,420,1770878659841,100,False
Q2gOYXyOpE_rzHfIhE7gNUEiByN5GGqG1YMBnaSr-tXsuC6uULFNwXcWE5JZvLxmB26w0ufY3W6M_Q,xRbO6tCDHfg-LJ0RY55SfUBZs9aIo0_9jOEqHDgJTSmxOZgyUuYXXM8fUgGzG3mSM3UdHDXdZqJJPw,NA1_5490014043,420,1770878659841,100,False
RNpkHZoOQl4W-Sdl-d2Bo0AYZuDUPItQOlLoV7281eD98icDJb7pcTMkAuHp38fMh7wYflfkqVoavw,fC2Mrv2nwUzJDdEiXS6bb1YLJ6jV5OzzGHIFAbnaVHFnHzz70O4NjRwp5FB7Nw3HR4HzFzp4dk6yfw,NA1_5490014043,420,1770878659841,100,False
RNpkHZoOQl4W-Sdl-d2Bo0AYZuDUPItQOlLoV7281eD98icDJb7pcTMkAuHp38fMh7wYflfkqVoavw,xRbO6tCDHfg-LJ0RY55SfUBZs9aIo0_9jOEqHDgJTSmxOZgyUuYXXM8fUgGzG3mSM3UdHDXdZqJJPw,NA1_5490014043,420,1770878659841,100,False
fC2Mrv2nwUzJDdEiXS6bb1YLJ6jV5OzzGHIFAbnaVHFnHzz70O4NjRwp5FB7Nw3HR4HzFzp4dk6yfw,xRbO6tCDHfg-LJ0RY55SfUBZs9aIo0_9jOEqHDgJTSmxOZgyUuYXXM8fUgGzG3mSM3UdHDXdZqJJPw,NA1_5490014043,420,1770878659841,100,False
IxDCV2vHoOs9cQ4cGILpoiKKFwquaYiNL0vAj5Oyj3Njr-WymSbZtAspNJFIab4zpKfY8_quHcSN6Q,O6Qt4zIKFxMKsUA4DaR_9RbodAimT5vki8xmng4uZgZR4PwopDME5okezD7LH1FzXLEteBj7akFDTw,NA1_5490014043,420,1770878659841,200,True
IxDCV2vHoOs9cQ4cGILpoiKKFwquaYiNL0vAj5Oyj3Njr-WymSbZtAspNJFIab4zpKfY8_quHcSN6Q,OaQq6_ouERlVkKCHG5xt_IAe8S-LWqZemtrgvU5yfGncYJo_3pszuak_pf-4Mdtmk5MVt3zD0Rj9PQ,NA1_5490014043,420,1770878659841,200,True
IxDCV2vHoOs9cQ4cGILpoiKKFwquaYiNL0vAj5Oyj3Njr-WymSbZtAspNJFIab4zpKfY8_quHcSN6Q,OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,NA1_5490014043,420,1770878659841,200,True
IxDCV2vHoOs9cQ4cGILpoiKKFwquaYiNL0vAj5Oyj3Njr-WymSbZtAspNJFIab4zpKfY8_quHcSN6Q,VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,NA1_5490014043,420,1770878659841,200,True
O6Qt4zIKFxMKsUA4DaR_9RbodAimT5vki8xmng4uZgZR4PwopDME5okezD7LH1FzXLEteBj7akFDTw,OaQq6_ouERlVkKCHG5xt_IAe8S-LWqZemtrgvU5yfGncYJo_3pszuak_pf-4Mdtmk5MVt3zD0Rj9PQ,NA1_5490014043,420,1770878659841,200,True
O6Qt4zIKFxMKsUA4DaR_9RbodAimT5vki8xmng4uZgZR4PwopDME5okezD7LH1FzXLEteBj7akFDTw,OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,NA1_5490014043,420,1770878659841,200,True
O6Qt4zIKFxMKsUA4DaR_9RbodAimT5vki8xmng4uZgZR4PwopDME5okezD7LH1FzXLEteBj7akFDTw,VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,NA1_5490014043,420,1770878659841,200,True
OaQq6_ouERlVkKCHG5xt_IAe8S-LWqZemtrgvU5yfGncYJo_3pszuak_pf-4Mdtmk5MVt3zD0Rj9PQ,OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,NA1_5490014043,420,1770878659841,200,True
OaQq6_ouERlVkKCHG5xt_IAe8S-LWqZemtrgvU5yfGncYJo_3pszuak_pf-4Mdtmk5MVt3zD0Rj9PQ,VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,NA1_5490014043,420,1770878659841,200,True
OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,NA1_5490014043,420,1770878659841,200,True
