puuid,matchId,queueId,gameStartTimestamp,teamId,win
97C9sLU_YNgCvkRWwaefMhKTkrMe7-bcmooO74Ypd2aZ2hq4wb31ny40-pU43cK9EonqV4CQSEiQIA,NA1_5490075094,420,1770885985454,100,True
OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,NA1_5490075094,420,1770885985454,100,True
VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,NA1_5490075094,420,1770885985454,100,True
Xtz7sabQUzu7umanCaRINP_2mK1iRdt-0WR7yzhs7j29_eMG7epOIvkqzlhXXFJIwfR8OuNkGOJznA,NA1_5490075094,420,1770885985454,100,True
kXGgxzJ6BaJlOxtXtCFP61YMOasi96vQwqtWzBG4mWyXRLfmPobyQwUodMLTiWXXw-LRz-wX4YFxow,NA1_5490075094,420,1770885985454,100,True
-1jKu1S63TjY2j5fNqZ7j6bBVwrLxDlK8J4qANTHVHOAqPtFWHaK4Z8ruCa3cpOfLMc4okYePmBokw,NA1_5490075094,420,1770885985454,200,False
-qp7NI7IVAOFQ1RI9kQXxcJh6SWvJ51fkxOeaQA60jlLvOvLSs5Kdt18zV9KG92fO-PYEmPHRI0xyQ,NA1_5490075094,420,1770885985454,200,False
FdtfqkN8xzRjLkOoB4o7BwTSu-rs3iA4T0KccCPpl_XiOZFLdCNCQxTiBAvRdxd8k9QGmszo7l5HpQ,NA1_5490075094,420,1770885985454,200,False
RIvaev7sl6GebnbgXZUSesryobB6dUgzedUY-lf0hMj69cTmxk8J33u7ObD48Z6aS7RvqA667_IWMw,NA1_5490075094,420,1770885985454,200,False
x7WiuqulujusB-2C-7CR8payVnSNyLU_b3xa9Zom1hairx06k6T6BQCgJPoabpKX0KEJ_yxC8L8Vnw,NA1_5490075094,420,1770885985454,200,False
OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,NA1_5490066288,420,1770884813569,100,True
PwFI4GkKdtSg7x0MBSlVPNwCavpYq_XRv-W_uoNkqHsuIZIkuXhuuRP6IGjyaP7HnFEXANkuebJXZA,NA1_5490066288,420,1770884813569,100,True
VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,NA1_5490066288,420,1770884813569,100,True
rwpO3II8uaI2m88nj6mbKYXXkxwETkyTZ2R7Xrgy4ygNfV5cPGrbN14BRhKA2XW_925yJuV_C-0nAA,NA1_5490066288,420,1770884813569,100,True
x7WiuqulujusB-2C-7CR8payVnSNyLU_b3xa9Zom1hairx06k6T6BQCgJPoabpKX0KEJ_yxC8L8Vnw,NA1_5490066288,420,1770884813569,100,True
-qp7NI7IVAOFQ1RI9kQXxcJh6SWvJ51fkxOeaQA60jlLvOvLSs5Kdt18zV9KG92fO-PYEmPHRI0xyQ,NA1_5490066288,420,1770884813569,200,False
BZlz0V3HPdgRZu64jR9JsqCZJNhcJ__yRrzJ0W_Jz2JUJP2ZTb94U1PngW6Kb7QKsWA30-xPtooNlQ,NA1_5490066288,420,1770884813569,200,False
FdtfqkN8xzRjLkOoB4o7BwTSu-rs3iA4T0KccCPpl_XiOZFLdCNCQxTiBAvRdxd8k9QGmszo7l5HpQ,NA1_5490066288,420,1770884813569,200,False
_JH98tzqYaBeLYYeFc4TcbgreVNj9tEx6kDWTMsQkpDHpACk3PZA0JXxoAhcU5mEpvNf2HofQ2V3GQ,NA1_5490066288,420,1770884813569,200,False
ipw-aUADruh4hyR8LXgMMz0KerPjDOMJqPeKBuX1SSBSNpmSoqh0EEK2jmblBe-IruKsELOPTKPBnQ,NA1_5490066288,420,1770884813569,200,False
9nj2B_DoHT9z8HI9iLkE_K3bUv46VNPifj4pGAeYyI9CFIapC5UeZHNCTpTib40B9aJTPVUVfdhCNQ,NA1_5490033640,420,1770880840587,100,True
IxDCV2vHoOs9cQ4cGILpoiKKFwquaYiNL0vAj5Oyj3Njr-WymSbZtAspNJFIab4zpKfY8_quHcSN6Q,NA1_5490033640,420,1770880840587,100,True
Nkzd_Aw2NbWtYJsBm9d4Kr4XIjXeMWs6bQO_dtz8iqyx-llYnnkHk0HlSr1yQftYlZskpC4WiU825A,NA1_5490033640,420,1770880840587,100,True
OaQq6_ouERlVkKCHG5xt_IAe8S-LWqZemtrgvU5yfGncYJo_3pszuak_pf-4Mdtmk5MVt3zD0Rj9PQ,NA1_5490033640,420,1770880840587,100,True
YtI-fYPANJ9lpF4CyagWHMM2i_ckZ0yQqD20ft-zhh_D_dQ_ozPo41gSLctIaXkfXc2C7b_IHPfgBQ,NA1_5490033640,420,1770880840587,100,True
Gvzet5eN4GHh59HY_wXsUzQCvphCwFamEeO8zNl-CcdzmKwpISmbwcMtzXLGWGJ-jFTOkwTNZt40Bg,NA1_5490033640,420,1770880840587,200,False
OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,NA1_5490033640,420,1770880840587,200,False
PRy8miIZoKY8QRG7R0DgtykZjmDHpcKfyTjExGJm_viLceAFpn2UzRidHEwG5ZT_E9Zd2H3WK8j46A,NA1_5490033640,420,1770880840587,200,False
VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,NA1_5490033640,420,1770880840587,200,False
uSJov3a_Yus6vmYMBeZVwz4g5ZoznKTnAVplOu9BSCieBDHBLdqAnCOVOtyPLD_r_yFwfQrfwEtaBg,NA1_5490033640,420,1770880840587,200,False
HuYlBf5EZAs32kiYz-lAbyU8Ax6tx7mpy6BO7-mK05Vq6z0hihpaxMyNRFjDPu15m2rIOjeRYUHZkQ,NA1_5490014043,420,1770878659841,100,False
Q2gOYXyOpE_rzHfIhE7gNUEiByN5GGqG1YMBnaSr-tXsuC6uULFNwXcWE5JZvLxmB26w0ufY3W6M_Q,NA1_5490014043,420,1770878659841,100,False
RNpkHZoOQl4W-Sdl-d2Bo0AYZuDUPItQOlLoV7281eD98icDJb7pcTMkAuHp38fMh7wYflfkqVoavw,NA1_5490014043,420,1770878659841,100,False
fC2Mrv2nwUzJDdEiXS6bb1YLJ6jV5OzzGHIFAbnaVHFnHzz70O4NjRwp5FB7Nw3HR4HzFzp4dk6yfw,NA1_5490014043,420,1770878659841,100,False
xRbO6tCDHfg-LJ0RY55SfUBZs9aIo0_9jOEqHDgJTSmxOZgyUuYXXM8fUgGzG3mSM3UdHDXdZqJJPw,NA1_5490014043,420,1770878659841,100,False
IxDCV2vHoOs9cQ4cGILpoiKKFwquaYiNL0vAj5Oyj3Njr-WymSbZtAspNJFIab4zpKfY8_quHcSN6Q,NA1_5490014043,420,1770878659841,200,True
O6Qt4zIKFxMKsUA4DaR_9RbodAimT5vki8xmng4uZgZR4PwopDME5okezD7LH1FzXLEteBj7akFDTw,NA1_5490014043,420,1770878659841,200,True
OaQq6_ouERlVkKCHG5xt_IAe8S-LWqZemtrgvU5yfGncYJo_3pszuak_pf-4Mdtmk5MVt3zD0Rj9PQ,NA1_5490014043,420,1770878659841,200,True
OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,NA1_5490014043,420,1770878659841,200,True
VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,NA1_5490014043,420,1770878659841,200,True
9y4RHPAKk88kxK40iU_SnuDnsb3wNEmICKK3kVDpC24i0PC-VSXCIW9K29c4wruk5ruxuW6gQF3F2g,NA1_5490078006,420,1770886569623,100,False
GV_YOlEzP_bJoEI-CHtj1LD0M3XQZwjxqnR6qDjtvryjkcTYQdPgig-pm3hDwrPDVN5xmKJrfwQ-Zg,NA1_5490078006,420,1770886569623,100,False
McwSQI7SeWngqyY1cn9Y6_b2xS-Sws43La9Ot_7rRTUpcjmhmguE49xWsj7_0dmWjgXdViq9uNiR0A,NA1_5490078006,420,1770886569623,100,False
QHGunF2RVDKdqI-1KJZNGSO3NRtEGs3W9-Tr1gNtFaL44nrKyQbMQJt0nfoiahFmxTBMA3jubgkn1w,NA1_5490078006,420,1770886569623,100,False
hoWBO7qW5PEa3p86KxrVa_lVk1i_pMdM2Se08r6tgqx3mpcO6Pr33waEuIBKXh1eVhXg0wAOgiBBEA,NA1_5490078006,420,1770886569623,100,False
IynAh142QE5GlwL7D2aOuKOU8L_dpyDRju4Be2mAsF10ViUSCfymAGjVmJYB1kjuOuUT1yr_-H2i_A,NA1_5490078006,420,1770886569623,200,True
OwjAiJVOWfJ3jIJIO2Ocf4Snp-qPheNTl51TW5rojdbnrEi6urQ0Brr2VaPXLOULFjMwB3NSoxYVGw,NA1_5490078006,420,1770886569623,200,True
_KV9E_LVygEPYvtgEWVPLYSOspfxDAXImZh3bD0es5UJ5o_5Hj7ntAp-1V3HqB9y_SBcHwVFyoAq3g,NA1_5490078006,420,1770886569623,200,True
adgxeZrZAOIBAzE3eaYpE94Ho0F085QsY7NiauvqSB6DV7iUDeCBYwlBaCp1JQHHWYwvghrkkCIQ2w,NA1_5490078006,420,1770886569623,200,True
p0nzejJ53mbGPZ3VuDr4-X0e32iq9yksuE3yHTaF075O-UyExYDd3kUNMX_2dFtuQXA9jS3dspioAw,NA1_5490078006,420,1770886569623,200,True
1yO6kkxZVlNl7te9uTZFjRinwwRRBVzeBTD_wjp4Yh4YWpb_Hs1IaNAnwqe_imwYcZkKQ5Rv_zaDSQ,NA1_5490058980,420,1770883443327,100,True
BOEDJPeSpHLp8Bs0EApZz_7b6MGLotQRMedUeWX9nt1hbAYHHxX7evym1Pp8xjI7xvDZw78dljxmRQ,NA1_5490058980,420,1770883443327,100,True
HZNUsBFSOY-oCDAjyQxWE5TNQDmBhm3yWCTaNvGCOHp13kvYfI0tC2Vf3ArnJbttUEMwu3-VVMplSg,NA1_5490058980,420,1770883443327,100,True
Zs0LWQLY9PPPyzGgcrbmSMFC1rgH4hlvkL6gWbg_ORJFsuBFtVb7EvKDLYppjzVDqZUFmxmf2xpbug,NA1_5490058980,420,1770883443327,100,True
pfl5n6F9Hq4OuFWyK2s55kTSpRVkpOqAxd_Edl7wxFr4pQbFISXX2zGhTDPl3MwmzMjqfraj1zYl8Q,NA1_5490058980,420,1770883443327,100,True
9SClZ3HAxOEmzI72N32mTJUkCooodMFxZr-VEsggOcbvo5vQorkcWlzAR6zbxzopFoaM8YGkGEbHLA,NA1_5490058980,420,1770883443327,200,False
OwjAiJVOWfJ3jIJIO2Ocf4Snp-qPheNTl51TW5rojdbnrEi6urQ0Brr2VaPXLOULFjMwB3NSoxYVGw,NA1_5490058980,420,1770883443327,200,False
_KV9E_LVygEPYvtgEWVPLYSOspfxDAXImZh3bD0es5UJ5o_5Hj7ntAp-1V3HqB9y_SBcHwVFyoAq3g,NA1_5490058980,420,1770883443327,200,False
jDMUc6fuwNaF9sS1maVVbTg5uMV9u76NqvtgxNgfRks_Ift5X57EvQdi72nbCxPZTF6MT-hQ-VAsOQ,NA1_5490058980,420,1770883443327,200,False
xc6KXaE5fMQEooYmZ736f9CGdyWaFu9qzxYBgy43cUE4Ev8Mz9mti8w_yLeaDFtli9l9RWAxx-0vWg,NA1_5490058980,420,1770883443327,200,False
1coBU75wEvBYS5P4QR7aqYiIlw5Lcn1uMnhC0bZZVWZLEBEAhQULR1W5YLB-IsaSAJshgzs2azUFBg,NA1_5490024124,420,1770879632479,100,True
DcEvF9JY-K6ACj-csO7WTsPZvRmX6kdgL-g6xuKZ_R33oAyfITaCeJIOAdySifN_o-6NJ9oApRSmRQ,NA1_5490024124,420,1770879632479,100,True
H6Du-a70DQMi47HvLfTGHXLVySH9n8tjJ42YnL4CKNt7HOFBbxrPUt-ZEUf3PHpYftW4g0Jj39wrAw,NA1_5490024124,420,1770879632479,100,True
J8Qy-aKNTXqtH2wfKB_WOWWhHvKPjyIjBcJabLgG8RcdjuQ4I3e0i1GJoNBtRv0G2PwxSo9staodUg,NA1_5490024124,420,1770879632479,100,True
QqzF7DaXvY8wUCqKctKYUPeYZRWIbF3RCXE35TrHyodS0ETtenHWUpGc_ecSB1UoBlh95f--7yDkjQ,NA1_5490024124,420,1770879632479,100,True
3CXiTbJ3zB9tBDFt1xyKvCPrBP5mtjGaEwYGGdHpQ8WDfL-kI641yCIK0ItvGItlkpwgIEoCaZcAMw,NA1_5490024124,420,1770879632479,200,False
8auv4z_Vvu9IkDVX0BYh7GcmYrwEaVBxgxlHNNnQOGZBdBlILlQzFATj-NULTRzxO9MPDu5DCJHtEA,NA1_5490024124,420,1770879632479,200,False
OwjAiJVOWfJ3jIJIO2Ocf4Snp-qPheNTl51TW5rojdbnrEi6urQ0Brr2VaPXLOULFjMwB3NSoxYVGw,NA1_5490024124,420,1770879632479,200,False
_KV9E_LVygEPYvtgEWVPLYSOspfxDAXImZh3bD0es5UJ5o_5Hj7ntAp-1V3HqB9y_SBcHwVFyoAq3g,NA1_5490024124,420,1770879632479,200,False
sIYzxW-LCsftOBT8zU2Ax90XUhbrmoHMlzQrOfDEFaER4M5QAHqzZnRef-qfyNh7Ubl4tIPn9akE5g,NA1_5490024124,420,1770879632479,200,False
3NvefYn9mmc9n4MApMrEpmECJSbKLe-GGj8_soLJuLf_OgCaWLxpv_S3P8A59-s7Z3T5Qq7OSLD_LQ,NA1_5490027267,420,1770880041597,100,True
4kimmAPOUq7JWsekkjKoC4HwoaVQ0_SYuh4ErHdAPOq-jdZy8aZ1V68G7HxtI_sOac8lzN3bY7xQqQ,NA1_5490027267,420,1770880041597,100,True
DX0LQ5LCLX3wQ0eWx9zbVq0SBnnyFzQ3fkWsXrqiYBy-4D2GsDo2pikoWzi1YLDrQRADS1HKiGXvgA,NA1_5490027267,420,1770880041597,100,True
r4-sakr2qsuF8beC6hVzKzvoFcBsYzXvaz-4QMmdBFsnjLCpB5kiHzr9lkVJ5jRcVFbxWIB5sVQapg,NA1_5490027267,420,1770880041597,100,True
v0EU-lkq3ZKNog42YA0ubyKmgZhMhjx31AAdxgywjTyseaS4J5AvEX6Kv-zHfcA4uL9mvafeoQ6xHA,NA1_5490027267,420,1770880041597,100,True
3L_HWN2IXk6o51cdv3DwtuQ5anaeSZZ9IScuQsPBcYOvocx-zWaDUg4UAAaOWss_1NbSwu-sOAE2-w,NA1_5490027267,420,1770880041597,200,False
ASNERw-wZU4YMnvNGP8wtIpCo74aDWp2piJKEBgLMQl_BuViKRk6I2tsbblnbmn0UIqiFoftFi9lJA,NA1_5490027267,420,1770880041597,200,False
NxCi9Kk-82Mi9Mxm7qsL5jrhrRobWx9SHKQKdNY_QAF4M1fR4x75z0FHAXgN9COrZPXRWkS6AiXTmw,NA1_5490027267,420,1770880041597,200,False
WWuOzmVFqRFksoGKDqtEFJ3pSqguDtHbcnGt2ofhkBSbKjLEEuS5mhTrXyMn7ESYEkk3NNsno_JyJQ,NA1_5490027267,420,1770880041597,200,False
Y6cl_QvEazL7y7lk15eT0h-HNJ8cA3gdVYwRYnI3QpAJ_HZFhnO25fIm0dNA6Eh5QbvkxlNwuiHdXQ,NA1_5490027267,420,1770880041597,200,False
-6hCpY_bZh55kLyuASbiCRxal9opotrBPIAOX3QcvhNhkHQiy6zb--PnBd0sBqTDG_HfSSH2L15c4A,NA1_5489995326,420,1770877180718,100,False
2H-fB9klVB3w1sJSksnCehmaNynMGEWc8mRCVA-1-MMrK7DKMf05lPYRke7apjv74a_pV5C0jOWkHQ,NA1_5489995326,420,1770877180718,100,False
Apa7mzotgq67D1LaV8AedQacajGgkC6zIciVCu1BtZafCxMYcjcx8PAwsqEym1Yzw7e90Hd-WED1bg,NA1_5489995326,420,1770877180718,100,False
DX0LQ5LCLX3wQ0eWx9zbVq0SBnnyFzQ3fkWsXrqiYBy-4D2GsDo2pikoWzi1YLDrQRADS1HKiGXvgA,NA1_5489995326,420,1770877180718,100,False
NxCi9Kk-82Mi9Mxm7qsL5jrhrRobWx9SHKQKdNY_QAF4M1fR4x75z0FHAXgN9COrZPXRWkS6AiXTmw,NA1_5489995326,420,1770877180718,100,False
0DJSbuopX9vKI2qQRwAJRumyP8rVQ9TyP41gmmtlEauXa9cDh0QTzVR66jh4uvclioSZ4cftm92yBg,NA1_5489995326,420,1770877180718,200,True
MzszAgEoecytij28kWh0uSkt3WilPRHmzCrrHzJCpOSI-DMwGcFVHeV6Je0bp6wcq4uXplHTRephAg,NA1_5489995326,420,1770877180718,200,True
NybiNHld2rZGIVTWI4FFWs68WJvbH4FYVNw-tVMrxLuSSDX5QpQy4OmVvEU4mWXQuwk7cqQoejN12Q,NA1_5489995326,420,1770877180718,200,True
eDlhPnJgU5td3Auom4DRzIcwL9u_sWsKaiCCuu1OL3A9wqUVF9cpfW2XkZ625wRJ3-fQt6pfyftp4g,NA1_5489995326,420,1770877180718,200,True
eLXXvrgr4VeUuQaf1mYJSAx-7e96xC4pw4arw5WkwVJef4K0rZWAxoBHNKJFfDGKrznIp9fgZ6YbiA,NA1_5489995326,420,1770877180718,200,True
8d67V-zK_ftVkxuXEWamaKUwAFGguK94_wF71WIe6QJEjahMqBLd-LopcIOd_MIipJqV92Ac-D7dzA,NA1_5489962804,420,1770874748632,100,False
Apa7mzotgq67D1LaV8AedQacajGgkC6zIciVCu1BtZafCxMYcjcx8PAwsqEym1Yzw7e90Hd-WED1bg,NA1_5489962804,420,1770874748632,100,False
NxCi9Kk-82Mi9Mxm7qsL5jrhrRobWx9SHKQKdNY_QAF4M1fR4x75z0FHAXgN9COrZPXRWkS6AiXTmw,NA1_5489962804,420,1770874748632,100,False
PbvvbFh-l46Sgju_t_YEeqG96BuPsVfEwQqLtlN9rFtNMLqbTxfXNXmxur2lXua0FMEiFLfe6TEz_Q,NA1_5489962804,420,1770874748632,100,False
tumEDGEhfGYqt9e5gfEeb4tDf2dp2e02hyzmlf0WkkTEuFS8DJoor6LDZxHlq09fkcnE7eHqds8BOA,NA1_5489962804,420,1770874748632,100,False
-tLOx4dxFR9_29k1_w72ArQHvjk-AQc69U9TgoJwjXwLfKkc-_dgyrPPVVDSdWheEb16ldooBJemyA,NA1_5489962804,420,1770874748632,200,True
JD_KOvCmatIcy-nm1wVyRaYwRlHQdyJJ-5ikhlQp_-WKoKRKTiQAFpS679aX7YUegJlGfMPQgfpuhw,NA1_5489962804,420,1770874748632,200,True
PSVI0joJLlc0FF1I1oJTYFcXXpNMDAb8BHqs5mtpLnMhXsN9zmjZ_HDj2VKBv1V0KjI1-N183_ELbA,NA1_5489962804,420,1770874748632,200,True
d36rxM2zsvMQ07XEHx3JSrpPbRMBAThqVlYLf-ooUuuAme6doxBhl85VGGU-VUh-dDWbo2AmMI2sEA,NA1_5489962804,420,1770874748632,200,True
hkPXjsMRl0cMN2SLPHkrgvLtiAAa1wldj76Ghob1PzuGS4RppsBqv_USKnUf9fjvLdpxF2MqLe0ndg,NA1_5489962804,420,1770874748632,200,True
24X7TtBcMPMQwkoGquhpiHv2Jb6z0FQXrkGRwq9m05GNKYK_C64SrGwOhAbhyA5YNp-SeMZRSDugQw,NA1_5489821531,420,1770866738958,100,True
94OHxuVm7yzp8dfhNeQf6gGTjHWOnpM_0Ecia_hyOZzCiptCHglPODpD9vLLR4LLamBe88aqc0Il_g,NA1_5489821531,420,1770866738958,100,True
NxCi9Kk-82Mi9Mxm7qsL5jrhrRobWx9SHKQKdNY_QAF4M1fR4x75z0FHAXgN9COrZPXRWkS6AiXTmw,NA1_5489821531,420,1770866738958,100,True
T1Rp7YKNRuCwu5FUg-dWIIDhouOFN6-hJOUbTguapL7NvAqXl30ecnrzhjKbsDadkFaAaucvT9AsOw,NA1_5489821531,420,1770866738958,100,True
qzc1HBTuAB6QN5UOyqcHQpvva9SKZpHV3LDVLrrB1zcE_0GSkhC6iIA_u6XZYG3Bdyfp9WacZ6Z-3A,NA1_5489821531,420,1770866738958,100,True
-_cgALq_u4eRDNCyBDsI0IXxkMXhK1VKhJOJdyJ1RxHctjmqdSk94KqY2I9FnbHXiPmqwhtuZDzMaA,NA1_5489821531,420,1770866738958,200,False
5xQb5wISm5tlmZsfGY-xoQ-nXYtC1zJiKEt1CSijMVIPh8Lz7Dw39YFDo2Q0cAwAuLVpL-G7XkAq2w,NA1_5489821531,420,1770866738958,200,False
Fp6gPKJ3a6TB3grk1KhwS3B6IeHKqOUXbNSmUpas4jIkDsRExT70gn0PCqucH8nRInB1yYe1gzAhIA,NA1_5489821531,420,1770866738958,200,False
UmphT39i4DldXKroVpwtPTfNwlD_iHhypiyRkblPowr0HSCDLnKtRHI4HW_bB1HiP6fZ5O3mjxJ9Wg,NA1_5489821531,420,1770866738958,200,False
ZqNylfwYIfOOfVqZDdosv7H_0A8L54ZQr5OJmZgYOmF52CWYrolW_pcKt0h4MweoO4yRLXhD_ikbyg,NA1_5489821531,420,1770866738958,200,False
D-oJDViQ4bc-C6QJcQyaGNp1enlRuTZw_db48XTarU-z_E3jaMDlLIU-QS9eGyCzoiUYTYw3a9LLWw,NA1_5490098767,420,1770890997498,100,True
OWfC8fQg5Y6eoLX_Ul-oSGnOY6yR2T1_GK3T2g9wOeDquYrRHh2mYB93gRNTDmS7F9mWXuMCHJzjoA,NA1_5490098767,420,1770890997498,100,True
OatACmStKeExIG5fivIl8d8rxj0_who-OPjVha9vFjBlBZ2xGPmXXpquNe4abfWC2Ef1MZYS078NrA,NA1_5490098767,420,1770890997498,100,True
kAnqCtG9ZptNBNDQ_GJMHLXjNN6BhMdN3t1Eg8bW_hSjHaKoY5G3hH9ajB2ojw25jDNfMwli7gJhDw,NA1_5490098767,420,1770890997498,100,True
v_Tpk4dXN7Pgwj6nGjAfKXAuAC1ULUIRc51Xqiii6fLpSCIi0eX0SYkX0YRce__Av2IgVi2d5ZJ4xQ,NA1_5490098767,420,1770890997498,100,True
1x4524boSSMuTg5BcHpidxrsnGZuDs0iP1JG-25SszJu1OwqqvMc0tJwO-D1peCSbARW38seluPdLg,NA1_5490098767,420,1770890997498,200,False
L1POFabZItXiCCKZKYcZ5ibYd-GBZJt2bjVoJI6It_fbIYxAkl8RDJxyC2iVJ_ZKDt6pYnsl0fBrsg,NA1_5490098767,420,1770890997498,200,False
pOdtlneZa4CtNxWoJQheB-OT9LJWtvqlW4EDDW9nH1733ay7qPvtSEKRC1W-RWHX6LXQKpVdtcbxOQ,NA1_5490098767,420,1770890997498,200,False
sqYtb1v_SKw2vNLBgBit7wQqS5j9s4lg3lBYpah6SVg1f46BUZ5PazTkr7xlPtCk0jMTJbAhopuA4A,NA1_5490098767,420,1770890997498,200,False
wLIiHBu5yyi4h8A_Z7uXFUIvDHPA_gL-BcHFx7ZgE54k_dTiymUjxV7Asys8ZFl88nu4QC_9aKcUBA,NA1_5490098767,420,1770890997498,200,False
7ada_16pZ9Od6zU6QGkaTfce6Eh5UGFO0bj7ShcaWYEbCZnMQg5YAEsm3_CbfSsnfzdvh3VKt8Xz0Q,NA1_5490095227,420,1770890569940,100,True
OatACmStKeExIG5fivIl8d8rxj0_who-OPjVha9vFjBlBZ2xGPmXXpquNe4abfWC2Ef1MZYS078NrA,NA1_5490095227,420,1770890569940,100,True
QWivkzv8bIjyWdCU-jBZIORz4byoXe7Efu74lSFVmZnfMOphUAQ5gCncQgfnzKfvKGmQR8rjlw3lFg,NA1_5490095227,420,1770890569940,100,True
v_Tpk4dXN7Pgwj6nGjAfKXAuAC1ULUIRc51Xqiii6fLpSCIi0eX0SYkX0YRce__Av2IgVi2d5ZJ4xQ,NA1_5490095227,420,1770890569940,100,True
wLIiHBu5yyi4h8A_Z7uXFUIvDHPA_gL-BcHFx7ZgE54k_dTiymUjxV7Asys8ZFl88nu4QC_9aKcUBA,NA1_5490095227,420,1770890569940,100,True
31CVC5odsZGrtK1OZdp2iNHmBmzy9pdNNPomnrSynQlH51HAkT5aTTCyrFR0-638x7Tc-kZ9Pt1v5Q,NA1_5490095227,420,1770890569940,200,False
PiNY5KW2aezMMRmeOAOe0JhRJ5jQVgoTxgJb5Jb7v1LS8SgciPwU9wwWOeEdQRudiWdJtEBu2NzEvA,NA1_5490095227,420,1770890569940,200,False
RMzpphuWgYVYK_qWsWnvHX34Pdtx3u84OFUhD4B1wQgQ4mSddMlya9S-hJNX45Q976JS1L8VppIw6Q,NA1_5490095227,420,1770890569940,200,False
pOdtlneZa4CtNxWoJQheB-OT9LJWtvqlW4EDDW9nH1733ay7qPvtSEKRC1W-RWHX6LXQKpVdtcbxOQ,NA1_5490095227,420,1770890569940,200,False
yXYbNvQjuCwaJd8rASV18_iVVbgDZ5Nm0XsVtExFINfoPK7K7mCfZdiWIBnyvfyD92URjeGJaRDMCg,NA1_5490095227,420,1770890569940,200,False
7ada_16pZ9Od6zU6QGkaTfce6Eh5UGFO0bj7ShcaWYEbCZnMQg5YAEsm3_CbfSsnfzdvh3VKt8Xz0Q,NA1_5490087982,420,1770888545108,100,True
ILpQdsvgSJME7ZbSyp7lUek20H2Xu4fjYNNAPLmFvFnKTVv6vhAWGJw-dMtWPIva_NiAMRous3v9lw,NA1_5490087982,420,1770888545108,100,True
OatACmStKeExIG5fivIl8d8rxj0_who-OPjVha9vFjBlBZ2xGPmXXpquNe4abfWC2Ef1MZYS078NrA,NA1_5490087982,420,1770888545108,100,True
OcalIkoErtwOsAJQq01XgNLeGMrQTjRFmcRsuSbcIeIOOwgnk7IgswcgAJA8Lk7MqMk4jsxnP98apA,NA1_5490087982,420,1770888545108,100,True
QWivkzv8bIjyWdCU-jBZIORz4byoXe7Efu74lSFVmZnfMOphUAQ5gCncQgfnzKfvKGmQR8rjlw3lFg,NA1_5490087982,420,1770888545108,100,True
0JT8TphQi_uzNWZAQBd50Bvl97_3qoHUw0A5FoTVgHyza3acUjM1PG5ppnM61TCfN0XnqHci-5Rc_g,NA1_5490087982,420,1770888545108,200,False
1OAXsDsrdIjLd_RxDEPapl21_eT-DiUk94282_aBZqKQGw36FFhbE5Us4ynRxGRwjIhn9XTczQ0yGA,NA1_5490087982,420,1770888545108,200,False
5wajq4bHRY_3NPHxgoF9lpPokQCUZjZW_irka-ZLbQrW2msW_8_wXk-kAlDA5hifAL01KXOnkFXVUg,NA1_5490087982,420,1770888545108,200,False
DQeBNpekRpKQk_58TZ_9-ZGDUMb-Rbted05yApBtqciuDMVVQbgHhS7_5jlplq6GuHGpZqC4u0ev3A,NA1_5490087982,420,1770888545108,200,False
crMD5JGIDpnFJOYnJqeCU9qopfepf-riJOdcixIYzcV6Ib0EcbS3sU0XLlCJa9OXIo5U9JiqUpAMuQ,NA1_5490087982,420,1770888545108,200,False
D-oJDViQ4bc-C6QJcQyaGNp1enlRuTZw_db48XTarU-z_E3jaMDlLIU-QS9eGyCzoiUYTYw3a9LLWw,NA1_5490074226,420,1770885864792,100,False
OatACmStKeExIG5fivIl8d8rxj0_who-OPjVha9vFjBlBZ2xGPmXXpquNe4abfWC2Ef1MZYS078NrA,NA1_5490074226,420,1770885864792,100,False
OcalIkoErtwOsAJQq01XgNLeGMrQTjRFmcRsuSbcIeIOOwgnk7IgswcgAJA8Lk7MqMk4jsxnP98apA,NA1_5490074226,420,1770885864792,100,False
UsBa_03RCoFL5_1esDj3GXiYegmEoKNnSs5JXdyEIXkEpFkXCq5rlWg2gNoTFYYR8D5buKm7LMY1gQ,NA1_5490074226,420,1770885864792,100,False
