puuid,matchId,queueId,gameStartTimestamp,teamId,win
Cbnn1p9X5u4h23cudBXa4HqLEzCavTDtEHJFoukN2ib6WSH6RGTEL4urBF8dIKcEngVswI4xWDTt9w,NA1_5486693965,420,1770530325933,100,False
Hv7y8z7Vf7f4wRdfwik7s5NoLWuxZAw1Q6hCf7TiWnsW3OVP5jTFLIa19h8fRn_1mdkgNtWCfZWCgQ,NA1_5486693965,420,1770530325933,100,False
bQUII7ZF8XWZLEdwAkEQ13rZcciEHZCMqGf57vG82gi737QrfY2IPeQV-H_c_Uga0Prjxesjh123Yw,NA1_5486693965,420,1770530325933,100,False
LXUd4J-YxiNCAZpEmeLuwnXZzM1mC2jDNtKGWOLq45GPJILvk-c9iyYe3hBkGsbujCFxr1ddjK1Oeg,NA1_5486693965,420,1770530325933,200,True
RceVDCaqAuke3DA-SeZo55eIcG5kuf0Zz9NB5618h_Q8xD1FElizaeUpU1_30rmWzG-o03vHheOvaA,NA1_5486693965,420,1770530325933,200,True
pJm2PpD1rAiTPFPe8IaigOOFINR8mFdzOqJWm6TmwmetBvbkEvVBxyi1AUpOK-69HT8QrLOHBtfS8Q,NA1_5486693965,420,1770530325933,200,True
s5-UJ2Ku_dcLzh-8cE0LCGiaSfZjxi4mSfmoofXDqusyimKKBX3xCa98fl89yp_efprnfro8aaWrFA,NA1_5486693965,420,1770530325933,200,True
u4E8XWVsfDD1iCpJvtPdQ8nnYyaPl7d6NbjaNtb5P2LvDw104_9spTr3muCsuVoBQFiizdtpVllNQQ,NA1_5486693965,420,1770530325933,200,True
1CKyeS0O5Ac0Rheru5OCdpxgPW0ycZ0EtHIl5z-whNx4_br9clqQjLiiirw1Vekhs0KNzdux-irzxw,NA1_5486173936,420,1770500311678,100,True
4OpQ-WdWsBH0lnR7m6S_JNyAY2ERRstLzbjAVMN3FS-Bw8dwvilRhgR2L1e877rREh0zT3gnlvy7xQ,NA1_5486173936,420,1770500311678,100,True
CzIogfi-16kvFM8PdwjyXHm0t13A-Ucir5WUeeo1S8DgrO9AM42QQbcScuHgjV4H0uGMqnJQ5yVajg,NA1_5486173936,420,1770500311678,100,True
iYHQ2wgC2401IUylnvVd3nDNpR7kpka8O-hKkP7W5qSdn7jnAhN3VyHyAceKn7DRjuh-9oFkEgZCdQ,NA1_5486173936,420,1770500311678,100,True
qf1FTClMxNeAPQ_pJ8tIcALK7Issjayhq4y3NOJbkvqv8tfUSoH4oI6UO2hUlfT8-ymalR25acQ9-g,NA1_5486173936,420,1770500311678,100,True
6BLciiit9HGSlzyIuU6ut4ZtBz9sT5znW19sLIZjCLHX0uQYO8QD83tPDjaSS8KWDQcm3LuuKQSb3w,NA1_5486173936,420,1770500311678,200,False
Hv7y8z7Vf7f4wRdfwik7s5NoLWuxZAw1Q6hCf7TiWnsW3OVP5jTFLIa19h8fRn_1mdkgNtWCfZWCgQ,NA1_5486173936,420,1770500311678,200,False
P4ZYrxV__Ldc4NuCyVFs3IUvsHIMAChkl6WtXgOEKWzkmYl0UHpnaE-myDveAOvGgVvHECDVVvRndw,NA1_5486173936,420,1770500311678,200,False
YsRPoom_kr5zhAGetlspWhzm6NOm0U6hi1HjLFvpI8Z-8FE7vcS6-D6yt7E53KmdX960DElRuNVWFg,NA1_5486173936,420,1770500311678,200,False
zlzfLEVT2MGv9qx2ihspFX7tIeftyEB6__h8sDVR3xSRTTKmayXu1Men83Kt50xVytIKsdkwCrOxXg,NA1_5486173936,420,1770500311678,200,False
A2mSLROCN3qsF3ZZy5rS7ivZinb9X_WZPAb8klaNhCKkbwlf6Arkb5fbJf46XQUj7HXhgv2pj3W9OA,NA1_5487296475,420,1770596529104,100,False
E6VAHM7Ky5jUJYyiU_RHozjcemSLNBRJLa95ultvnzR4qy6tuQr1ESGjgwXjbWb7g8UJfIDsKjL1Jw,NA1_5487296475,420,1770596529104,100,False
RrAV24VU1V2YjFAnesgQRYZWvThVDKByu9MrfT8mJS3RcqvdvvFVGkI7nWr5cdR4pa8ZWeT_kt5QrQ,NA1_5487296475,420,1770596529104,100,False
glgV0ZufTlgdkiG_SMi6ATa5ymewmgS3Ky8anm8k5GMITDMiuLgf99uro5gZH7mfvdBOmchK7vGq3Q,NA1_5487296475,420,1770596529104,100,False
wRSvnXn0b7D8KlCplfsO7S4G7Ma6t02Bm5SWQ6PPC1AjoXvVXn9n8XncgaHJ-D207HDPPFK4dRoLXw,NA1_5487296475,420,1770596529104,100,False
-Afd_ffzlASg1FKT0JI8OYPgOd1EET9vHujWm0VoFUw75Wj2a_Pc4cSj7tX_Y1bQHlMkZLve_5LXyg,NA1_5487296475,420,1770596529104,200,True
0tIpaCjcZAIAtbS3N2Zzf0pu9S4lUt5uoNNtiVOoHO9neG6UrsfFLUs-v_x77YsD5flMRy45ptkVXQ,NA1_5487296475,420,1770596529104,200,True
27ACvXppwGunVoqqmFesnTrfnD2Trv4r6XZAYPpRVpWhr-xT6JXyKoBelqxsBjR9KSPO4aQYOpdKqw,NA1_5487296475,420,1770596529104,200,True
CisQTSWXnyH88E0UX7mKHFecV7wIkWzGzCJZFK9p1V0-QsxT61Ry_in8iEnAYjHf03op2Iqcg9iQ1A,NA1_5487296475,420,1770596529104,200,True
m2bA8fx2EyfdMxIp36SG-JptC-D3HrvkSwzMz9qk_OXoWpjf1qrF1sBdlBW3aUtN7aBiJzOkgHRrRw,NA1_5487296475,420,1770596529104,200,True
-Afd_ffzlASg1FKT0JI8OYPgOd1EET9vHujWm0VoFUw75Wj2a_Pc4cSj7tX_Y1bQHlMkZLve_5LXyg,NA1_5487205617,420,1770589396899,100,True
3gmahzz0oBCK3EuswmQckTuaSNCWDs3fgZugFZizkN661tYDGubxfhmQrlh2bHWIBHG4FLCtJRUvIA,NA1_5487205617,420,1770589396899,100,True
4KKH1OhwaIa1T2__uEQsYjgOW9cTQRAI9_yKnfLV3hLkjZ44YCbjCPiQI9KTdlWumOA2641UlSW-WQ,NA1_5487205617,420,1770589396899,100,True
ECngrkLSEvv1f_4dPeYFKUZX29L-q6w74ecBVGkFfZ72se9t0uLnCTOaL0qQitiY03KFRSHjncM9eg,NA1_5487205617,420,1770589396899,100,True
HA47Vc4qiye-ORqCbbIeYlqvWV0wa5u7-pnL83g3zItpuA4uM5u_bX9RE6ESkrXZ_0yL8zSevFpJpw,NA1_5487205617,420,1770589396899,100,True
00JeF6_ZShE80BEGaHGqYtZBtVFXx_kQIy5HxWq-N1p_ymQTiKIfiYMjk04sw4FtnVoXRfkS-KO2vQ,NA1_5487205617,420,1770589396899,200,False
96ts-b_7wt2mwO2G_U5thZXPqoSMFHG8CBL8MI2TN9K9IKfvnQLpcaPkoBzK3-UbEKhjltgzkVZX-w,NA1_5487205617,420,1770589396899,200,False
dfXbEGXj99EeHVhJ2X9RVYKfp8iH27D2Hn3VQYMkks_a3jKZmXZx3wttC3NPKRNtTTfAQ7cO1vv_vw,NA1_5487205617,420,1770589396899,200,False
jYd-DSUua6HUjBFOr3de9KmyzRyqnvYylLOfce7mhMUnV0IoPp_YwAdcJgNFxmbQkgVB_J1Pjd5y2g,NA1_5487205617,420,1770589396899,200,False
nI8OPDyGYE9T4p_K80nfQjLcxCTBi7FCWj7GZG27hxQ_ZsMDJPrbzXjN6bvrA9P9OJktoy5mOOIAyg,NA1_5487205617,420,1770589396899,200,False
-Afd_ffzlASg1FKT0JI8OYPgOd1EET9vHujWm0VoFUw75Wj2a_Pc4cSj7tX_Y1bQHlMkZLve_5LXyg,NA1_5487162623,420,1770586472377,100,True
Ygi5iiA2M7YoUR_QWwVyzPK_Styi99ykPbUBsJMsrvrwYWncPhRiRgelDLbZgtvnWBix0vwvmcRgPg,NA1_5487162623,420,1770586472377,100,True
mDf1PaWbPEPgjz9MnH4rt4KfpMJcRw_mB3p8nyxnvQYEoAFJlEk4Q6T5iT5DI8YcCbY9ejQHwZn4ag,NA1_5487162623,420,1770586472377,100,True
vcIeIceZ_J3kuqKBey4fw4RwiGJ3qAADvWIMPEIYxQeYrF8nBlYtP-kYVoVPhrghzHztERqSkSqYZQ,NA1_5487162623,420,1770586472377,100,True
xdBXwhMudizjFM_P3P5N9PvTyoc1A9svT3nERxgTN_MOGbB1LQV3Mz3UXZSoZPc9eSNO__wgUSvVWQ,NA1_5487162623,420,1770586472377,100,True
fsqK44tTqRVf49gG12Zj9436ToArN8Njiymuuz3tBYnrchAsbbCDgmQKiJ_2-MTmC1DsJrF1dZMDiA,NA1_5487162623,420,1770586472377,200,False
htVTZ72XsZ6ijXNJCjxvGvDS4wM7S45hWOm0dO4tE_iHHucuTSYm0_8TR3yJKw5Fjg-7JU8FXyVgeg,NA1_5487162623,420,1770586472377,200,False
m9DcIlNYREEx7DyQ59drFw8Lk_8IdGuZyxxjp5ChDG3cyvMXqvjgUFAXb7X7SbCyESSiq1CrGRDaYQ,NA1_5487162623,420,1770586472377,200,False
wfzLEsKmYFIX-dVm04pL6w3AIsoHfUCYQj8xtbQz9ib21aEIDogJeLKvi-_ucgfdKq6Wsz3UGK-5ag,NA1_5487162623,420,1770586472377,200,False
xiEmDwOHRh9E6fV27YNuu2FQ80e0-8_VlETLKgLSgyoyvqR_DtEsRxWRKYmegAmaI3jhgjYEsKppFw,NA1_5487162623,420,1770586472377,200,False
5rTWVU2L4_1HDvOfI1Uqsk_s5gPvReVGat6f8JpnehMCbEAuP6kZcJNXyAxHPQEzSFd63Zn9hXgu3Q,NA1_5487068971,420,1770579397501,100,True
B_-STem7af_iqrZf4L_evPffKnUPrgECwyp_4t09FKUwwbunEZRLP5yqdwNYI4V0jt2wvHKY7TA-3A,NA1_5487068971,420,1770579397501,100,True
EYw6qHSgL1OVAEQILjb8drGOva-4Ixe9t9DPAinGICMfLuYbBgSlQsL_8NqIOhl2LqyNUe4yjRfrdA,NA1_5487068971,420,1770579397501,100,True
mJyMQBDLY3jxCrU7LlsdB01Tthv_F1Osjia7_ytp-dcFRvLezH8Mx4_UPJYZavrRCPL5Pc0qX2mkzA,NA1_5487068971,420,1770579397501,100,True
wLhkBTVgGakC06qTm6T2rFJOeAcviJ8Qe2csla1G9yfQu9FrUeR0IiIUkPoAUJ0lOu6w-OQa4pxueg,NA1_5487068971,420,1770579397501,100,True
-Afd_ffzlASg1FKT0JI8OYPgOd1EET9vHujWm0VoFUw75Wj2a_Pc4cSj7tX_Y1bQHlMkZLve_5LXyg,NA1_5487068971,420,1770579397501,200,False
SHTo99_yk8_747yQtRkmnneRClYjlg-bUhDe0-4KiWyxwQkV4sPbBlonEWe-_vEjTg19_wLCNGmjbA,NA1_5487068971,420,1770579397501,200,False
bK8hg0wNs3eldavZtWeBhlT8cUfw0NJl54lKGdwXGoJF0YVbx4tuckcfFmmijkxPnFaCNErb65S-fQ,NA1_5487068971,420,1770579397501,200,False
yNUEr8DaeV_CdQDLl_wbGLDQMDgm0I89-vuZr0qIbeJ86vSUI9NWnpV4UBvGb-taBh6Z4MCZ5QYdGw,NA1_5487068971,420,1770579397501,200,False
z0DneXWqTMEFhr2FIVwI7CHTgMr7oNtRUwWdRf92kb9ZGQATwzwzffvNpKWwBxYQQexaDTa1PkMfCw,NA1_5487068971,420,1770579397501,200,False
-Afd_ffzlASg1FKT0JI8OYPgOd1EET9vHujWm0VoFUw75Wj2a_Pc4cSj7tX_Y1bQHlMkZLve_5LXyg,NA1_5487044646,420,1770577664628,100,True
AYvaBu_xWN9A-ba-8sNsUpcDOUTU5cHMRPv7gOMqvRa9oThWicovJbgNo-cTudo3hOn1JKKrI1-vyg,NA1_5487044646,420,1770577664628,100,True
WjEHIvc8srvcuzmLUWbFGrseETN_0uMirUnG2OWzthkVXQX3bqilgXv3aE9ukfa8IHPcBZaw4BkbsQ,NA1_5487044646,420,1770577664628,100,True
acIm3nPRtMP5csb3s66pre63yrFms80liImxIVUI5HOuSk2ye6uaqzNWb3Q14yw6-SSpYKeBzbTBFw,NA1_5487044646,420,1770577664628,100,True
qHXV0PTGXyG_gygw9iZhE4tz1iXKnA0RgkMouStItyitWGFeIez9zIiU3nasnHGjuG2vJAyTx94Hbg,NA1_5487044646,420,1770577664628,100,True
4NK1Kr06xC27B-fAuZXut_P8h8cDZfYq1q50QuIEW-byPJEQZomr0KlH1gXvWbIQ2iSMhQIDKUWu6w,NA1_5487044646,420,1770577664628,200,False
5KIl_WoVkZdnADbpjkk1Dio8AnBSdAd3VSTHtyu5rthUfzjnIsagvW6le0TgJW0_mNeINhAUiwqtUQ,NA1_5487044646,420,1770577664628,200,False
AZ3NMNu8VEu1fEVN_2DnMO69nnUTYVqlg2cUbPtl7Pz42ix4Hcn8NjdHxB4G069t6YtcKkAsVbUXGw,NA1_5487044646,420,1770577664628,200,False
ZU1cUmAYMqd6qZLvXNzrcsFHb3IX7NZhcZAIq_mkO6jtndXv-Jzji5PYx6CDiBy7UYWna28QleS7AQ,NA1_5487044646,420,1770577664628,200,False
gkLxVCSZL5nZpuYCq_s_rLTz6VswiRol9yOD3hmijbJ31q1EexgxwSsTD581c724jMP6vxdI0pyttw,NA1_5487044646,420,1770577664628,200,False
2be0MhU1A-HrFuYnh8Lh5pKmctFUD1p1QsXqPS8nEmXHw_AmVKZyWzlWxeN3G9vs7cN7r4IIPpHhEw,NA1_5487017610,420,1770575290610,100,False
3meC39NRia6fJAj5UF1Kc_HxwFW_byZiDzfQNclBJ02Q4dsQ90jrAXdFeZTYKbhTjaCLYDrYozmr9w,NA1_5487017610,420,1770575290610,100,False
QlB1oov-ugTZ8R8hBubpjqlkUmTGk96E-xZ0s0wvd8kqNcYPPw-BM4EPWG9oWki9eSVMJoau0uQjOw,NA1_5487017610,420,1770575290610,100,False
WeX5oywbmSspIk-iaeWMNBWkIT0s8EkXnkCMc7IZp70i7qx9pJ7Y7jeauUmW7khDDIFItF0KVGRVeQ,NA1_5487017610,420,1770575290610,100,False
pZCD8R7KlPgXW08tvsQabNxqu62RieXa0cAsQT2Y3KdQLo0D32PD286taYALY5WsoBeAsCwTWTqG0w,NA1_5487017610,420,1770575290610,100,False
-Afd_ffzlASg1FKT0JI8OYPgOd1EET9vHujWm0VoFUw75Wj2a_Pc4cSj7tX_Y1bQHlMkZLve_5LXyg,NA1_5487017610,420,1770575290610,200,True
G58wjygjuT3czDQubipSbGrFIL--C-avHqf6Gov1fWadizBL1hVbQGPmaEGdPgR-vkmzYedapjPq0Q,NA1_5487017610,420,1770575290610,200,True
Hwrxgg7qWoadJyQQR-YJ4Z61-jqqmBgVkAR676boxICSxV7l53NB9EwBTkbT4HwacPQn3nC6r3rFAQ,NA1_5487017610,420,1770575290610,200,True
K6PXlbCuW1fwxSyM33AIVC8MtM-5f1J51GnOAZIB3cHWDs0hboN08YU30KpXUN4oC89PbjUlMz4QNA,NA1_5487017610,420,1770575290610,200,True
KttRArcey_IKvrtSYY83WFD-pLC0TJSnkIGDCs57iCTuLtH0XShz_9NkPOl2UEeM-2D6A2-ff90w8g,NA1_5487017610,420,1770575290610,200,True
PnhNo1Oy5NV1TlColw4SbbEE4w-f9v25eCHD9DlaOkfb7Sd4wlNezkV0xDnbR2JlsxNlufrotSMlVA,NA1_5486965586,420,1770569631329,100,True
_7UsWN3gGtuCBqJBCffdvzqgACg7uZ6yDvNu1hydlmSmrF2eGGnx_I9hc8BAKW0INHDWW-q0DuO78Q,NA1_5486965586,420,1770569631329,100,True
bbVgqKaA-wO6S7pm--msHnxrrb1VMWIG6ibT10vFmLZD_10ZXJX0KZsBI77A7X_ygFsZIkahxSFRLA,NA1_5486965586,420,1770569631329,100,True
qfi8rel-HgSOos4hyo9YgMcRHdF-fi2jWSeJHMUNauERM2Adm3kivBHJNBdZpH_bR6onyKl_CGAe_Q,NA1_5486965586,420,1770569631329,100,True
sRhVsR92RdXuqv4Y4CSZW9zj-3V1DRBdYxFSF23b4GtClTAhlfp9cpuJGj75nsFy5BrT1chOD82NOg,NA1_5486965586,420,1770569631329,100,True
-Afd_ffzlASg1FKT0JI8OYPgOd1EET9vHujWm0VoFUw75Wj2a_Pc4cSj7tX_Y1bQHlMkZLve_5LXyg,NA1_5486965586,420,1770569631329,200,False
B98q34C7oIGGFFBwCetIs63wbtuex26CcXbmsvln3uhXGfTGOpR6FeiW4WVsQ6mssSYKwFz6EP0eNQ,NA1_5486965586,420,1770569631329,200,False
TrA5zTWlmshNv4cYYEHttgwP5tckqEzYrKfDDuPri51xq9m5Tim_C3fhMl64oC251PgPBXmcapL8jA,NA1_5486965586,420,1770569631329,200,False
qXYJGNo4iHhSRe2HTpmtYnNgIcx4HaLMSC0IJRbhpY0n2Am5xJB2rsnirI0A1aMm2P21ag8x8u2R9Q,NA1_5486965586,420,1770569631329,200,False
svJSoWqCbRIbNWkjkFVCS9vgieLE_QQCuyvTFkCS6tkb2c0nmPyXdx1bjryRWNCte-5TDhuIWMtkAg,NA1_5486965586,420,1770569631329,200,False
kNK_6KRsXXOgpu08FTmwb766hKTqFPciU8up8kwUyA-SZqFOT5uNpxInqhVrZLV_K8LAtCONCvybNA,NA1_5486542537,420,1770523045172,100,True
my9_u_MzmJiI44JUPccJq4yJptbLeKRxY1Y2MQ5iAHozbbDzuSc2pizJbF4NtcZlGEjswdzCbZXgNQ,NA1_5486542537,420,1770523045172,100,True
vMm_ORXAe-QCYmtP8aHRzoa1EWx3fqKckCW_ZhdtZWzb3XVIljk02mo38SmQAcpLcayavLFONhKY3g,NA1_5486542537,420,1770523045172,100,True
wfzLEsKmYFIX-dVm04pL6w3AIsoHfUCYQj8xtbQz9ib21aEIDogJeLKvi-_ucgfdKq6Wsz3UGK-5ag,NA1_5486542537,420,1770523045172,100,True
xQ7wpaV94Obty3bcC41nWSA-LN9dSJVvrmsme3rHm9YQc5SpYc63KUNLvE2CizPHD-kNs2egzJBDBQ,NA1_5486542537,420,1770523045172,100,True
-Afd_ffzlASg1FKT0JI8OYPgOd1EET9vHujWm0VoFUw75Wj2a_Pc4cSj7tX_Y1bQHlMkZLve_5LXyg,NA1_5486542537,420,1770523045172,200,False
7NLI8hxZfLeAwUBkbaeRJh_A6aFvCkVa8d3Nw_NgB00hQs7wxMtclIYjttRLPFteFBniHkU-1IE5Ng,NA1_5486542537,420,1770523045172,200,False
8okZ5gKBe090clsMo818VJ7mrTz37dfVSmvR1cDN6O0sQU59IK7lhDpRNPzsplpPoNydmVO69gVoYg,NA1_5486542537,420,1770523045172,200,False
jQESXRApNbPi0R1MDYZEASRyNjj1d9G_tJbBJXxOzHSf-Qq84njzVB9ObzLCr0un5v11lQk9tX6qtw,NA1_5486542537,420,1770523045172,200,False
vHfkxL9zcXDRrHV61tietmSjJdia1C_u_pkAUhgn-Q6jtZzIOE5VEGH5bVr1gQ4aFcdPUR8g-M_meg,NA1_5486542537,420,1770523045172,200,False
3gEtgUG6SyYzF2GNsz0KgnWsx-2zdT5nLQGuTHpMkNFrvCKhEyApfmoqbIPQn72EyVARaSKx5YQ2Qw,NA1_5486503330,420,1770521059350,100,False
E6vrJ4tQUobVAVOTy_0nVL4ME6FKNt5fJP2qug7gglk_O5iNtAwnlWHHH5niiuqjFNjhaMq8hRNoOA,NA1_5486503330,420,1770521059350,100,False
FfllzV9IIH4bobjClQtyYr7GRygx40AksbwJx8LYWom8XPQAA2bM9dqgVR7Mhc7znqoxJqLZ_1xONw,NA1_5486503330,420,1770521059350,100,False
rWYmiANSexmA6gRotbbvmfpwS0kyolCw0feXHnpDSOAtiTAt2UhIry5FHdzlCex_GOY2FSsuGTQcrw,NA1_5486503330,420,1770521059350,100,False
zVBcPucbSSTSNneNChVrSuspkqu09itRjb3CxdxvsWDjM2mEvKOMjWs8ncNmdQtva_P-dV6R9v5f2Q,NA1_5486503330,420,1770521059350,100,False
-Afd_ffzlASg1FKT0JI8OYPgOd1EET9vHujWm0VoFUw75Wj2a_Pc4cSj7tX_Y1bQHlMkZLve_5LXyg,NA1_5486503330,420,1770521059350,200,True
9OB4Ta5oUY74qiI7T9EGmcntNtno95GunI20Y7Kjg2MfzTHlOMMwXrJLD_xRv4mxfP6P-l7kQd6NKg,NA1_5486503330,420,1770521059350,200,True
GgZQvOHgsLNPdapbTZ105iZU5XRvJEewCwPPHqiqZBJOtF2mOgyk3UCwNY0iEVUXulhTRgFiFsMLdA,NA1_5486503330,420,1770521059350,200,True
igd-p3t261aJ4U46Bo0PZIlhCOQsastjosZ9lTTQ-Igs5vl2klSv2ub1mhPycJR5pC-d_arHIcd2gw,NA1_5486503330,420,1770521059350,200,True
qeQFSp0rrL463-WSvJawylsnKM9nuE4jjBUFSsuwd1C9wjTCw0zms0McZv9j_z9IHJ07p9DgWanjaw,NA1_5486503330,420,1770521059350,200,True
-Afd_ffzlASg1FKT0JI8OYPgOd1EET9vHujWm0VoFUw75Wj2a_Pc4cSj7tX_Y1bQHlMkZLve_5LXyg,NA1_5486473026,420,1770519467054,100,False
FMxhKpdrFU-oOL5E1RUGjhnU4GyidZXuDvUFkspMHNgxcddgM_LSCz900k42pB9gJCMJb443lhGtAA,NA1_5486473026,420,1770519467054,100,False
FZ-N3kcYe03O_vJOx6W6V1GiHZxWEIlymXOeOzXAIoBBO7F8EKcf41TDJ0hiv9X2yt8Ln9nCxGBC_g,NA1_5486473026,420,1770519467054,100,False
RwoazeIH5YN1hMOuwN82Zx31sX3kEd3jNPwfSr1MsjrfMbdengYvKqzyh06y-XbQUF-XJLIsnoAEiA,NA1_5486473026,420,1770519467054,100,False
s2ItjoSN-sAIFTcMKlpwZPoaqALEisOzsfIuVP_hW8TOP6jKmozovNAuibAzIJQLTlZ7pVfVYZX3Jg,NA1_5486473026,420,1770519467054,100,False
-JLRz5VbyOieQ62hOTaXcV86vTK3YRQfv5aac18nLsM0OUgXSJQQS6yu-k2u2Xk7kvz_mB9NFI8qSg,NA1_5486473026,420,1770519467054,200,True
5LJnxR5tUW_Vh4BTCak7fWzjT9vz3cjtPtOD60pgzAwAE1OR_e5p037_oscdSBxKqAdsxO0i2bAlRg,NA1_5486473026,420,1770519467054,200,True
7rGD-aOJLARQ1-GjvJ6z3PUVT3tKKtMb3OytXPgns7hJyrz70u7HQ6ofdo3njFt2sk0axw3qvgd2Ww,NA1_5486473026,420,1770519467054,200,True
N6l4-zwHDypXtjxjPZBphjKe4Kmxd8Lc3hGcyVTk5sERIYOJ42A0FlxV4qsUxrl8KnCDxjKhM8fovA,NA1_5486473026,420,1770519467054,200,True
firG241N7A5FNUxqCvfzQm2wGiCNpVHlQjqoP3Xbye1LIxiRIO0EDqC5L93PqQr9LjM3H4sMKNNWZQ,NA1_5486473026,420,1770519467054,200,True
-Afd_ffzlASg1FKT0JI8OYPgOd1EET9vHujWm0VoFUw75Wj2a_Pc4cSj7tX_Y1bQHlMkZLve_5LXyg,NA1_5486421311,420,1770516845529,100,True
LK3rxmUpil5q7yj21EaDu4Bow6QKXFxrPc09yDH7Ra1MdE2VM-3_A1ak6gu1t15rrX6ep8xQ4A-n7Q,NA1_5486421311,420,1770516845529,100,True
QRHw75seBgQWE0QV2lBVLceEXTvmyEDN7FnlyFJvIvqmcMBZotrM_B2TcFkNNZokJXcCFis_-PS0cQ,NA1_5486421311,420,1770516845529,100,True
_9fyH-gDIdiAnXmLvmCtbwcNL22Q_5yGB6NDwelh5eaxQbSeBGoRH6Lyt3lx0-zkiBTnO82ga6Cb3Q,NA1_5486421311,420,1770516845529,100,True
xFTMrUpsc9YAhqqGjgtGN1E_QZrcYrkElOqOtWuA8x8ZDh2-aec-srwwyd9DsZFy9E1iQBaz2sV6YQ,NA1_5486421311,420,1770516845529,100,True
2gVtcCOxmpalw_qi_WZ8OGNobgBqa0LCugXiwx0UtmRMYjVYa4jvMRENM5gT0fd5UrQ2X61tGhFxZg,NA1_5486421311,420,1770516845529,200,False
4RDYEgfvjzvbNKq-hbIthUIoisX1q611IzeD0zRCK6Hjnc2Q-rvTh1FbspyayB3xmy8tVPXNDBulXg,NA1_5486421311,420,1770516845529,200,False
I0dDpEj-j8J5JTfkonjC0BVGgzAsT58LV6d2fpjFapeFxclizCNkUcolZe929L9jue-sQRaXUMQT9A,NA1_5486421311,420,1770516845529,200,False
LpQvNS88jcwmF1cIIiO-utHh4-HZpVuXxb5OFpO4Z_nwHzAo7GvPkJaI-X3XZYdPYcJlZcYFEOwn9g,NA1_5486421311,420,1770516845529,200,False
PRG6DoY-GbeA7Qq1amxcX2AHERhQAdQuks_XvH1o2EIHbApliMMdGmk1XqYjjTsQsNcgOLzkAMlANA,NA1_5486421311,420,1770516845529,200,False
05TvXoPjrsmpbY20_nTPzpSQZokEapYPedPcNa_2OzRGPWZKj0FsSTnje16QgyL8DJ78KTMoLh7S6Q,NA1_5486385162,420,1770514723560,100,False
DQBxe1qQidNv7kuzwP3iBdXds2H5m-Aav-nF4qbSAusoyRiv_bdS8T0VYnu4dLDlBGiq7NkLJ-GZSg,NA1_5486385162,420,1770514723560,100,False
N6l4-zwHDypXtjxjPZBphjKe4Kmxd8Lc3hGcyVTk5sERIYOJ42A0FlxV4qsUxrl8KnCDxjKhM8fovA,NA1_5486385162,420,1770514723560,100,False
Y4oOZ-DjDIYDMwrax6QrIWKtg3lLTxXkvZZPCMHxLGIl_wAgHfOPqQzPzQYTB_JU0AaSLtSe13PSgQ,NA1_5486385162,420,1770514723560,100,False
cyzlL8ejqGRLZ1Lvj1MuJgJbB96VbzSMuxVlpxMJUZQRXxWOk-ri4-oOc6aibLNWLiUb3WIkw7LzEw,NA1_5486385162,420,1770514723560,100,False
-Afd_ffzlASg1FKT0JI8OYPgOd1EET9vHujWm0VoFUw75Wj2a_Pc4cSj7tX_Y1bQHlMkZLve_5LXyg,NA1_5486385162,420,1770514723560,200,True
5glMf24E8fbjCCSy2U3PO6RyCPlk4eMBD4NBkalfyOUiOz4PHE63_kGKUQp39k8LyazB0eSp1wh_3Q,NA1_5486385162,420,1770514723560,200,True
A9Gryl88-NNCmJCGNUKqowPUYWWH4gT4CQ-68LTVW0Zx-0TJfvKWLyrM8HZ6czH9UyW28g5qCdq6cA,NA1_5486385162,420,1770514723560,200,True
Gz8PuChjNJnZF9G51F_QDIlsbY45Lq2AWN0n42bv3cDDj_jU_JScWHy4RTubCo9BYMfqLxzuoVjlbg,NA1_5486385162,420,1770514723560,200,True
e41A-kaeQshTyt_fNfc-1hjG_YtNBwKbt5yl7J8MskXmRX-rLap4cU_TewAjEzSrTPjEc4TChfddFQ,NA1_5486385162,420,1770514723560,200,True
-Afd_ffzlASg1FKT0JI8OYPgOd1EET9vHujWm0VoFUw75Wj2a_Pc4cSj7tX_Y1bQHlMkZLve_5LXyg,NA1_5486353126,420,1770512736033,100,False
05TvXoPjrsmpbY20_nTPzpSQZokEapYPedPcNa_2OzRGPWZKj0FsSTnje16QgyL8DJ78KTMoLh7S6Q,NA1_5486353126,420,1770512736033,100,False
1JDEMSrkeqcTMJjg_aaoFxjG7XAVf-wh_RUXI0ojeb8hV1jkwQisRJRJE9M9XntZ_3hrnF4KvTODFw,NA1_5486353126,420,1770512736033,100,False
N7ghkJXB-V7HOiVo8mkC_yYBD7MBPaxdezTBA5SGJYqxRPHSy0DkZ4RPIFTSePkXTnD5gsT-WFWAPA,NA1_5486353126,420,1770512736033,100,False
p81ncwMXaKhgm8swLw_VTHz1C2Cpo4c3EtiPYd85DkFxxN0_3OrjIACvZCUTojjyNg658MPxZSP0Hg,NA1_5486353126,420,1770512736033,100,False
4rArlW7AT6B27_UA3VcqcWS6iIIw6UZrYzywt3A3jfYihwfcigzEIMgljOw3y33mbycRyMP9TlK3ew,NA1_5486353126,420,1770512736033,200,True
5aigXNijN01FTmOPTeS8ier-otR-N4bW9PkK0OEp8u-dT3fA_zPOl7QpcpHr0tLpP3Hjp9LqkcpwfQ,NA1_5486353126,420,1770512736033,200,True
