puuid,matchId,queueId,gameStartTimestamp,teamId,win
DERiiowVPRA1xzWOgjkFz1-ixcrtAUTyaJR32cUce74rSyLAFmNonu0Ph1EOHuMPMnnygfRwEFNLQw,NA1_5487843915,420,1770658104385,200,True
Lj8HPwwLHjt8TfDXfMHkHVM0rNpdcItJau8-IW3QCFtB3YXIC4PR7SA0OS1oanEraLF51LdCvv-e0w,NA1_5487843915,420,1770658104385,200,True
dnUfwVepXOqML8Cc8O1sNZoGn9O3tD41Niw0qD3DMgJksP6GvNMVHmNCEnVG3e5Tn6zHlzrl17Ng_w,NA1_5487843915,420,1770658104385,200,True
hle8WwqS0gcHjb5EaA8LYxjQouMZHWq6C9Wz5MjKs12BNN-v6OJ3iUSao-zlLNnLEu3LyvUOxYXfxA,NA1_5487843915,420,1770658104385,200,True
oNmWP2UsQs2IM370OKqlsubD9mrYfiNFP08OYvTUcPgBu9z-s7iM45X_uSdorViTomhwwmmiP_-cSA,NA1_5487843915,420,1770658104385,200,True
KaoY6JmatO65duYWDUkBAYjRu4a8iIWNsY-SMke9FsMMbhd5ndkCb7SqGoujt3WcpifvHU-Q4JZyJg,NA1_5487829252,420,1770655787178,100,True
UqPx9Sb6SAJAcrrIY-TH7wKZ1Ll63tj2DOWxEsl1VQV-mU955Athues4EWpdFUQP-6ObIfOVYC4G7g,NA1_5487829252,420,1770655787178,100,True
gRs5oKez5tTXcrr88k_IzD7fFhWFkxy_l_e-4lNdZBSxDYz57fX5jv-QLHS02EebUdhmvjB4OWXxrA,NA1_5487829252,420,1770655787178,100,True
ib5m-l6ZH0wERgysESfgqJU4s3iAjg598y2bHbryH0xRx9Do-yDBu47Y3qMfO0sUyqOFXn-cUauMVw,NA1_5487829252,420,1770655787178,100,True
pm_rGTdgdFvB9eq7NTg-nyAKMChQqRjGtVnhG8LT7jS9bfuU-yhuAPyeeWcUU5E0mF2K2kMRgEpVJA,NA1_5487829252,420,1770655787178,100,True
DERiiowVPRA1xzWOgjkFz1-ixcrtAUTyaJR32cUce74rSyLAFmNonu0Ph1EOHuMPMnnygfRwEFNLQw,NA1_5487829252,420,1770655787178,200,False
TcQPWVFudVhU-9iCaRn0ZAEy4ubwhw85CXiIcq07_6gmuRXfr1wy7pix3fy92K0nWZyGxm5wBv37NQ,NA1_5487829252,420,1770655787178,200,False
_BzZ9ZqIDMWck_sROBNDMTZtc5fjceWeYVh0GQFsUhM1-CYi66MXJiEoMF-HY_oKd5X3ZnpmVac63Q,NA1_5487829252,420,1770655787178,200,False
tCX51r4tUQhMA2jNEZYRYco6wwKDKdDtcHL3ss7aY8jfVdUPvjn5s-uu3zOxOQqzt4_u4Gbg4vGqOQ,NA1_5487829252,420,1770655787178,200,False
uHOPDEjJlax6TaKpkL7PvJCehJeDwKhwODRM9GdBwAoiTZTK3KoJO0KDIoKw2PxPSbGP3fLXsVxdVg,NA1_5487829252,420,1770655787178,200,False
2RciQwPjMTgGhIkN7-Br_LY_nU2Wl8uOle2E6ux-GnRGmVDrZLUzw85LZueOfqKLXJfXJCNlJdlv3w,NA1_5487815630,420,1770653356605,100,False
8hqQG0T4ewrezctb_sZOAa7vkPwJuZYdFxav7DhIxW2Yr3CVOchTmhYcQ83jhulSLuQbQNDDtkiB7w,NA1_5487815630,420,1770653356605,100,False
DERiiowVPRA1xzWOgjkFz1-ixcrtAUTyaJR32cUce74rSyLAFmNonu0Ph1EOHuMPMnnygfRwEFNLQw,NA1_5487815630,420,1770653356605,100,False
JeQyeqzkqomsLvek9lsctAnF2vhhTo76fG4oHnpfnoBdih36bbGO_BqTOozjA6bziseC8j2itVbYig,NA1_5487815630,420,1770653356605,100,False
dREpu9N9EfPO6rgiWkO1ghmrxyUwEuvrkJIWPTtEMOP34yZ74-KYXZQk5JmSvGDF3HbdAKS3DoQG0g,NA1_5487815630,420,1770653356605,100,False
4a48oMIs8IW2oFqMKK0NRITcKkc_JCZ3pHJPMPl3MPM4dDFCDWA9XaQ4GUq5fPEt7P8IyHT6MhENIg,NA1_5487815630,420,1770653356605,200,True
Q9wAx2HJIa2bEVdjxsS1i8I9VbzXqcIY8aUknN3h-VyrSZmNxXFms4rH4jsJJJR_B-3sgYTPuevDxg,NA1_5487815630,420,1770653356605,200,True
XyPOcLbhKZgtcEyAH1m42v1dq4JfODtyzeziRFcamJ8Tp8dSYzLJMMUojvJ4MEmE-WvPzreeIhXdGQ,NA1_5487815630,420,1770653356605,200,True
qmNsy_Fxq9wda_uNERq3W53hpuZ_hDqDMpsTonToMq4DKyw4FpiJaIvIY1pkqZA1K_XV9xzR1-Voqw,NA1_5487815630,420,1770653356605,200,True
r_Exw5OJNxOaf72-Go1O7eTQLh-hMsoe8CsQ7jh5UcmNVq57PgrgOt1gtTLKV_rpr4HIFstCqZo_fA,NA1_5487815630,420,1770653356605,200,True
DERiiowVPRA1xzWOgjkFz1-ixcrtAUTyaJR32cUce74rSyLAFmNonu0Ph1EOHuMPMnnygfRwEFNLQw,NA1_5487687987,420,1770621877298,100,False
UJeAPJllEJ4VCwXsPAMxp_0Yepf-X8R813734xHjguxuqVE9te-C_XRc66ZKZort_pa2uHrUeKVFGg,NA1_5487687987,420,1770621877298,100,False
ZlzEaZ1J4t5Bihp26uz_7jdnMwaTZjiQ0p93znVTbroLEW0JGdWWUCkvBxXqsQo79O0b9toY-wTPzg,NA1_5487687987,420,1770621877298,100,False
ahWuGg_3PDqk3YsAyAlfDO0fcgDZKzxo_y0kazGVGeWDp3_dSi-iOmMdIF9zW97YsF73gvR6uCoWDQ,NA1_5487687987,420,1770621877298,100,False
sCxHECxVfV2lYw8EC5f84_7lwvu9HtXboF2qd7viwwxrKKJLed-JC8U8BVtr0tkoWd51iTByc1qgdg,NA1_5487687987,420,1770621877298,100,False
2ykPC1zGNafvRRog2FwHYmE6pxnxIzZEHLHLzVpkmryQrbm_JxZrbCFkkD-wnfwYdn5VRjgjDWo8ag,NA1_5487687987,420,1770621877298,200,True
9hqSFkiA2n9xkqb2a_pfLKs63M_BX5xeunkx1JhjqObO0-SGF9uFwIQH95FuoDVLpSDeOwW-IVGcAQ,NA1_5487687987,420,1770621877298,200,True
SDVqp6xv2r3m6P7yhltSIp9ro8bDMVQBMB34g639NoyRzL1-q3o9TChdbhhDni0GI0LgUxYZn36Sqg,NA1_5487687987,420,1770621877298,200,True
_VzaM_qIWLWu3yfplq5BRialhnBvm8o5inPNVMvfPqH_s3WA2VRWb2ItHPu56NTrAyyWQnpdT2GLFQ,NA1_5487687987,420,1770621877298,200,True
uiDETk36EmVQ-mXm9zXTxHt2VBUi0GY6v7Xhnm6fQvpv7j2ko78vOxuoEM9TlOO3rYpFzd6VwxSNUg,NA1_5487687987,420,1770621877298,200,True
1QFWjn9afCfSf0Mz3V0jfDH--5l-2nl39S-1sbNLdkP5xxBkXhIsGZDACGbEKEzuZdOTMNqFD5xHtg,NA1_5487668873,420,1770619945752,100,True
EkP34eaRymlSPXVqHvZUtjJBpqFaLWE1g8zzB9ntG9RDNYiyYnduY7HvdEcwP1pZPDldmpGSX_zZ6Q,NA1_5487668873,420,1770619945752,100,True
Vhfy9_W99y33r9FeqPvPB-UP3dkII0Z1POJAgE3Sj0UWlTJBZ5ybw9SY3WYRvK1BhOlOz-I0rBPd7Q,NA1_5487668873,420,1770619945752,100,True
hEnI9mihaJV_FoigDBogJ_kcQRUad6kFBIXQhPVbpVvLcodfsr4SNVqm95UN_0ARd4-NCNU1ocGN4g,NA1_5487668873,420,1770619945752,100,True
qUyPNFnTXe6835h-S6T54RtVuP0d0G8K466-rPvLOSkgPi1gXQb10CjfznhGjXlOvasCSuMF8BnErw,NA1_5487668873,420,1770619945752,100,True
-F3AlFq8cG7ZT8k15fKoBMvwPVwwAl1U4FYc8CtLCiXjEmtu1bY6JgaAWIl_AhXJQzFjVAd3b0qF1A,NA1_5487668873,420,1770619945752,200,False
93Bm7FdRelJnu8vszwS9dJ12MtW6OQhAoWO4HZmML59XlnU3oCUyepM3nqA6UBAUDS_jda3QojlbAQ,NA1_5487668873,420,1770619945752,200,False
DERiiowVPRA1xzWOgjkFz1-ixcrtAUTyaJR32cUce74rSyLAFmNonu0Ph1EOHuMPMnnygfRwEFNLQw,NA1_5487668873,420,1770619945752,200,False
Qz5SFpv7X7NUfagtFJGPOQkY0mf9TvpSFf3IcSDB4On_NR7JdmdDfhYDqtjQrOrilCQuis-IRk3rLw,NA1_5487668873,420,1770619945752,200,False
sCxHECxVfV2lYw8EC5f84_7lwvu9HtXboF2qd7viwwxrKKJLed-JC8U8BVtr0tkoWd51iTByc1qgdg,NA1_5487668873,420,1770619945752,200,False
4ZeO-vJ9Z_dnoOw79Mpw6bNmM3ooIWeDsFhp6YbPV0GROq9TQRQe-E8PiwiCmwoPV8Pn21N6OWpDiQ,NA1_5487654002,420,1770618730877,100,True
JF2L3p1kBcnggR0ri_noKWIBBjTpEGrcKVPFPJONYVP6H3BZhThzWC5j0e0m-nGO11YXj-kbgBt9uQ,NA1_5487654002,420,1770618730877,100,True
fiH64EupemdyrDzXLTVU5Eg-FmcW9yInQaebB-SFS2AnoJNnjMFFZcI4qd8DSwCv6wOFtpQ-a0caIQ,NA1_5487654002,420,1770618730877,100,True
gYdHLCs8OoG4IxVlRkeuGHjCyiMyPU9uDn-SHDDr7tXE9d6YOR67M4H9h-GXKceFym7olybm8BcKuA,NA1_5487654002,420,1770618730877,100,True
sn86wF-MNJItqnMezczfhrUTdot1BlbMzUD1S6_lE5k6aaLvsqyNmTb7T4qOiR1JxjBKCz1YACklrQ,NA1_5487654002,420,1770618730877,100,True
0ANS0ojNYNPlISIThozq-5y37b_38C4L5tMdPpO0nD1wkmJiiJ6iP5EegWJE2Aw4bLK827154AZEZg,NA1_5487654002,420,1770618730877,200,False
DERiiowVPRA1xzWOgjkFz1-ixcrtAUTyaJR32cUce74rSyLAFmNonu0Ph1EOHuMPMnnygfRwEFNLQw,NA1_5487654002,420,1770618730877,200,False
LGnd8AF009N26_KVQhtnPyuSMN3L3nKWzM3elL7QO7GPZbC2esijBZmqVlFrPAnXEkcdeA-Hzty3eQ,NA1_5487654002,420,1770618730877,200,False
g7ndIdKoDvX-GAUM9Gc-ykvgeVEhVPGkMY47XNFaGjFH_kiiaLmGMV1Iya-iVHWV3KBi5HVySs9qTA,NA1_5487654002,420,1770618730877,200,False
sCxHECxVfV2lYw8EC5f84_7lwvu9HtXboF2qd7viwwxrKKJLed-JC8U8BVtr0tkoWd51iTByc1qgdg,NA1_5487654002,420,1770618730877,200,False
-MMS4-HV5-kI7y0wDMBzJxU4CtnM5McOdFlOer7pxoDRE-b1fweYoLLrRBegjs8TLc1J7TL6fek_lw,NA1_5487615735,420,1770615946053,100,True
4Yf_RMbRPymLQcRndgr9GBp-WDJip28_zPPzswJTGmmudAJv4DjDkxTPD4pHq4k37w2Yu-gW69jvQg,NA1_5487615735,420,1770615946053,100,True
SPnmeBoli-HaY_IDAkZmcmk3UrsSKRxcE6MT-Y0_82gvWLO6UjdvpkMOYqSmTOIN6KNsKJ65UU_gYQ,NA1_5487615735,420,1770615946053,100,True
VjmlgJzaHgWb1XwrtF7_rN1X1rGcTYPUHaFYaN_kGqy3FgAJcH5Kn-9Vz1q9nidNaOjQXp0CtZY1jA,NA1_5487615735,420,1770615946053,100,True
d502tgtRCvXnPj8cg5Y2YCjFYRifhggW8-3pmWz-Mx8h5ijIcQXhJRtv-CZX55ZRPSVvKuRe3LXKWA,NA1_5487615735,420,1770615946053,100,True
DERiiowVPRA1xzWOgjkFz1-ixcrtAUTyaJR32cUce74rSyLAFmNonu0Ph1EOHuMPMnnygfRwEFNLQw,NA1_5487615735,420,1770615946053,200,False
TXiVZwCqgfpV4vb6q4Yo1Rb35we6cB9il61E-rs8H4SP0jEPTxcUXSe-oXUXM_Z5q0GZjV3IHy5v_Q,NA1_5487615735,420,1770615946053,200,False
mGSwQC8sgZ9qTCj_HLD4C_Uw9zsLsoHXLRwYiVq7dMO1DFiHdHU8Zimx0LyPiFOhOjTyQf_2l6yPyg,NA1_5487615735,420,1770615946053,200,False
sCxHECxVfV2lYw8EC5f84_7lwvu9HtXboF2qd7viwwxrKKJLed-JC8U8BVtr0tkoWd51iTByc1qgdg,NA1_5487615735,420,1770615946053,200,False
ttRwDpkOzStYqw0xBQKDcNcQWx4KMQMY5H-SH82VLAsto6FcKwWDwLjHvuORZOe2GI0EhPwA4oq69g,NA1_5487615735,420,1770615946053,200,False
E4SwaetGdXrFkWP-rOaXNaVdQ3StcPGWcVmOvFbE4xjwUmFjGdV5s91GJpDPSzkS_3efiVfuCMo02w,NA1_5487587952,420,1770614304277,100,True
FtNKIhyK0qdcYnlcDjXmvSGGQ_o8foOIPNjdkn2dq1v9kBMLq-9_74voOMFXyylfHghPKkUhDqE0ew,NA1_5487587952,420,1770614304277,100,True
KKLHhPXKx6p6cKWBQ3U947uWG_tH-3FS-A4bgNJ-jSeyWrcGMpdz4DbhR4S1F3uX4qIQLHwDte6Q-g,NA1_5487587952,420,1770614304277,100,True
WzcxU3kKCe_SDmL1KEElrOn6pJumX6jrElxnBXen9kYC5myvT81jyw3FVFL6dLcsoVANtkbnPki7Mw,NA1_5487587952,420,1770614304277,100,True
vZHa6e78jmVXBQZBlFvLH5ycILBCbSucDdcQo4DHu1nvxS6USabc4hRAhgUhhpoKoSJLF2OXlP2LPg,NA1_5487587952,420,1770614304277,100,True
Arq5g7Fr2lFYTmaUMnO2C5qyYRRTY3gsuubhkZXvRpk714VVC3FieQ8HSFS5U9u-_dSQREMZRq40sw,NA1_5487587952,420,1770614304277,200,False
DERiiowVPRA1xzWOgjkFz1-ixcrtAUTyaJR32cUce74rSyLAFmNonu0Ph1EOHuMPMnnygfRwEFNLQw,NA1_5487587952,420,1770614304277,200,False
ZmQGgh0oNjztx2BV8EdR01YlIYDkVhL1X2dhxWFAr5SlHriCc25nh4sJYrsFUHj_finaQo6GJ7hF_Q,NA1_5487587952,420,1770614304277,200,False
opbt2YAaTF3jpy8QQ_ruYa7dQRpQ7Z7WWXnIACEsIhCo-4HlXC6zKrwZUxUOzmvXJ84g0pl0Fk71IQ,NA1_5487587952,420,1770614304277,200,False
sCxHECxVfV2lYw8EC5f84_7lwvu9HtXboF2qd7viwwxrKKJLed-JC8U8BVtr0tkoWd51iTByc1qgdg,NA1_5487587952,420,1770614304277,200,False
CTzh-RbLAVjP89Ym17W-pthzfaqqtwLS9EtzyArZPSPQhOXE7SJcsWQyJvHUj629cinxl0htVEsQjg,NA1_5487499483,420,1770609438521,100,False
DERiiowVPRA1xzWOgjkFz1-ixcrtAUTyaJR32cUce74rSyLAFmNonu0Ph1EOHuMPMnnygfRwEFNLQw,NA1_5487499483,420,1770609438521,100,False
Kd-XZlVtuGmQyDHcznMi9ZYPX8pW_20k5OWNNT0rVgG1FGtAgHCxTXUNUKVXyepT6G4ue8LuYKELXg,NA1_5487499483,420,1770609438521,100,False
rRdCAVUWvr0OTLMonv4Bf581MsuZtUP0MnbDpntgkod3SCzJXevpgE8M7k-R_kaz9GiJubrLC5Kq7w,NA1_5487499483,420,1770609438521,100,False
sCxHECxVfV2lYw8EC5f84_7lwvu9HtXboF2qd7viwwxrKKJLed-JC8U8BVtr0tkoWd51iTByc1qgdg,NA1_5487499483,420,1770609438521,100,False
5k0puafgDjmM9Y1fI8UasA0BGgOhQOSd9I4XWkrTb_EPxiv-z5THSwhxB80dAvANchx_KyIX1yJwyQ,NA1_5487499483,420,1770609438521,200,True
Ilv-ot1LYeCpGP7Bu1Nd2PrdwXHqJ7wG_lcnr7mfRLhEpouJS86Hj35Jk1ytuPahYp1ABJgo89kLEg,NA1_5487499483,420,1770609438521,200,True
K0Jn4J4yzF0J4GTIS0mk43HqyYjZqUzjdo-88mZE3MZrKsXYd44nw1GdOir61WKNfPcHnnvtEp0PHg,NA1_5487499483,420,1770609438521,200,True
YhSk_f6Khv1pEiZ_oRBypAGiwph_KOXRKXt9vfL5Y4MWFju_kcpCw8RzVo9LEkbN1Z73SrcjmswPpQ,NA1_5487499483,420,1770609438521,200,True
rUU3NM6RL5ETirm_ECmww-8fFivgu1r9GxmnyET620yWGNU2NcRtztEhvLn_f0Xa4evKNAzSAycuog,NA1_5487499483,420,1770609438521,200,True
262kz3wxfgeHWN-z_0urdI5WjrnIlqjSSAwGjuVxnWi2GYRTsIf5dJP4fXSD9mdashN3y3uNq7Szgg,NA1_5487457862,420,1770607018221,100,True
ZyWP3ulPhSkSrfRi7jXMcntmmHANKEbzahQRRRtDINT2S10E-jpNc6fb18vq0m1rq_hU_wWTvH5Gcg,NA1_5487457862,420,1770607018221,100,True
bayzGM36YCserzLzI7bL_2Un4pR_DXN5D8XbAwL4YF-hbaHzzx2uIeDrtx2BGomuQ_Nb0F6tSXM3PQ,NA1_5487457862,420,1770607018221,100,True
kQkaVv9UserdwMP05iL4AZ7cxEU6Ew0qgU52E4ZYBck1KhYxmkPYjSEOULnrkMiEJP4fDTVf9OyRlA,NA1_5487457862,420,1770607018221,100,True
vpO_DYNiPYmQth6kSQRG6Q6t8wxEEtKwPDDc3kZS4etqfwUOMDhAGAxXwU4O8c8WtStHspc5pqCNdg,NA1_5487457862,420,1770607018221,100,True
DERiiowVPRA1xzWOgjkFz1-ixcrtAUTyaJR32cUce74rSyLAFmNonu0Ph1EOHuMPMnnygfRwEFNLQw,NA1_5487457862,420,1770607018221,200,False
Q9wAx2HJIa2bEVdjxsS1i8I9VbzXqcIY8aUknN3h-VyrSZmNxXFms4rH4jsJJJR_B-3sgYTPuevDxg,NA1_5487457862,420,1770607018221,200,False
U-CO-JyD2JPnSNhgI5fU3C_NdfNpUmfLYx2bphkz0qItVpXjaTxVg5kXhGP-UxD5tS3-VaKPWw1b2g,NA1_5487457862,420,1770607018221,200,False
oub5IHycOBfNzp1rJnHYCRQX8kWrK4PNZQ5pnKFmkR3b6iaOAyQMfXM0Q6burMfjs46gk1-4wbKTqg,NA1_5487457862,420,1770607018221,200,False
sCxHECxVfV2lYw8EC5f84_7lwvu9HtXboF2qd7viwwxrKKJLed-JC8U8BVtr0tkoWd51iTByc1qgdg,NA1_5487457862,420,1770607018221,200,False
Dxduj22_hF85_jLWxnc0qy8ldwtUSkCfA69HywJArPtWyruMVOrOK3rLttfa6KVIYILYiKaHlvRWXQ,NA1_5487426610,420,1770605361433,100,True
Q9wAx2HJIa2bEVdjxsS1i8I9VbzXqcIY8aUknN3h-VyrSZmNxXFms4rH4jsJJJR_B-3sgYTPuevDxg,NA1_5487426610,420,1770605361433,100,True
ReYAquf2rOewL4a1pGv7U-3a9IJI5oGKWyMcMCmcLEyt4471kDrO6Wdmf6pvABOZe3Z6n5MbmgH30g,NA1_5487426610,420,1770605361433,100,True
U-CO-JyD2JPnSNhgI5fU3C_NdfNpUmfLYx2bphkz0qItVpXjaTxVg5kXhGP-UxD5tS3-VaKPWw1b2g,NA1_5487426610,420,1770605361433,100,True
oub5IHycOBfNzp1rJnHYCRQX8kWrK4PNZQ5pnKFmkR3b6iaOAyQMfXM0Q6burMfjs46gk1-4wbKTqg,NA1_5487426610,420,1770605361433,100,True
42RLKJgmWDbyyRKVu3nvBPw2nF_0fbqJM4S5stSNa80fi7FuZQbuA6QeDBfkgChD0DgRCpWQUwlCOw,NA1_5487426610,420,1770605361433,200,False
DERiiowVPRA1xzWOgjkFz1-ixcrtAUTyaJR32cUce74rSyLAFmNonu0Ph1EOHuMPMnnygfRwEFNLQw,NA1_5487426610,420,1770605361433,200,False
kLvCakQmbZJ1p70DIWIJeUprIlenP0K8rBo4Kl3uhJDTHD5SwzwRF_xuGRzNlYFMvHDNQE54HF8HSQ,NA1_5487426610,420,1770605361433,200,False
mshTpejBsIGs3IgH3EmifAzcixJVVJ1FwBoZcOw9ShZTkqEGLGbWjCzMBp2Tp-UesdkjPbJ0arAUog,NA1_5487426610,420,1770605361433,200,False
sCxHECxVfV2lYw8EC5f84_7lwvu9HtXboF2qd7viwwxrKKJLed-JC8U8BVtr0tkoWd51iTByc1qgdg,NA1_5487426610,420,1770605361433,200,False
AG0eYuQb-OsneG4dAZsonczWsHzsFc0UewyczxYR_Xb6wVrrgh-bFeV5RMohBtOVPYbnUhlIwBTLhQ,NA1_5487395438,420,1770603337422,100,False
DERiiowVPRA1xzWOgjkFz1-ixcrtAUTyaJR32cUce74rSyLAFmNonu0Ph1EOHuMPMnnygfRwEFNLQw,NA1_5487395438,420,1770603337422,100,False
QWIb4V4s5riHU1U3rW4bbXNxRML19CWWcx1AO9_vvsmXwfrYZWIpTKsyLvdqiXKWOa_4RJAcxIASBw,NA1_5487395438,420,1770603337422,100,False
evTGJp00Ajo4mqL1sCyxjOu9A_jqv3vF-vvSCAt9xVahkSPtHW1bQ_J1C53VgHiZUKG2BqI4Dgh1ug,NA1_5487395438,420,1770603337422,100,False
vLs-cPUq9DbcjiMJ0yBpnaRMB9LSl-p2Y79hZ_ze8gC26Fx5yA4O1hknaqz69wd_RSZPUsENNINtKQ,NA1_5487395438,420,1770603337422,100,False
aw5Tary5fSHJCz4Og0JfquOTyd0rtcB0sg8u8brXopMwUAe15AnShrei57HTOq5VL5WOE3OihPLGHg,NA1_5487395438,420,1770603337422,200,True
dJ2QJRHptehqE056zNZrJoLCBWL6esx980VpTojj8ZjLOdHfsy_Pnus1PU1_sctxm7ggqbD3LpS2PQ,NA1_5487395438,420,1770603337422,200,True
dTegnILGHxfvzoVN2L8MxQeYw0GK971r2TDGNhHZMCl6Gh4I2eW7db8YrU80fiuwRjd6oUZeJhPvyg,NA1_5487395438,420,1770603337422,200,True
sOkV5fdC4KAEjtnc787UQ0Iu74gCRncl8kDd4-KwhgEodtlbIw9_s7LHJXErBSM4JfzaYs0TWwaNFw,NA1_5487395438,420,1770603337422,200,True
yyT-zMFLdJrP0FCf8EW7t3xDZjVTl6VCAb9wTesUGerQ1uH8s9u8R0-KDzGcua1MpSOHzIiw5WarVA,NA1_5487395438,420,1770603337422,200,True
E8i1x9hvi_kGlQqt_8QDe-aIHnB9v4sD2WnY-knZDUlPusEa9_RTSdRct2vk7VPxdJ1vNklA62ML6A,NA1_5487613773,420,1770615798933,100,True
FtNKIhyK0qdcYnlcDjXmvSGGQ_o8foOIPNjdkn2dq1v9kBMLq-9_74voOMFXyylfHghPKkUhDqE0ew,NA1_5487613773,420,1770615798933,100,True
Gz8PuChjNJnZF9G51F_QDIlsbY45Lq2AWN0n42bv3cDDj_jU_JScWHy4RTubCo9BYMfqLxzuoVjlbg,NA1_5487613773,420,1770615798933,100,True
Re_1fv0Ks3MsJnBoj8ie7d-D6n_ucYelJBj-ACqj1kU_5JdCK0PHTN43hDZi9vlCG-AOd8OjCQROKg,NA1_5487613773,420,1770615798933,100,True
d4c9qr1HdB5OWW1MYYyX0QkpIeRyBJWmHXYKG0v3ZCrTeDZ0IACBKdaEMxVJPF89GJ01Rs14vNdtUw,NA1_5487613773,420,1770615798933,100,True
1f9KQ_fR10X-N2YkjlTpKr_9NXA1DafBqQJHCWtUrS4JuNekAB7b_3YKWU5p4-5Ye0j5avEU6I6YsA,NA1_5487613773,420,1770615798933,200,False
TAEA_FPKLcZ5F_UYIWf39KX7cLY2Cc_pjn7AoW_4bEtLmdNE9wkcmLIoxrYM5d8PJEymAfPg9jFznw,NA1_5487613773,420,1770615798933,200,False
_wCXSOAFsU8UzBlk0gLcOAHgn0oZCeFd2b--ikyMtjNsU1Go-aG7kCY2sYAJFXalMY1o9ttl605tTQ,NA1_5487613773,420,1770615798933,200,False
of1r9ca5Rdg-2zS-ZbZv-C6hcG_GwX5nZN35KcIbMfGpNvvwHwpew_Gif0udt3rgB8BFQC5tiYOW5w,NA1_5487613773,420,1770615798933,200,False
zP-Mwn5hNXUysHLvlJz9kBwhdYC3rOoUcBRVxZQagxhdWII8enYk7kVq4LVUOJ0FyidL4CfFLMkrdA,NA1_5487613773,420,1770615798933,200,False
HuYlBf5EZAs32kiYz-lAbyU8Ax6tx7mpy6BO7-mK05Vq6z0hihpaxMyNRFjDPu15m2rIOjeRYUHZkQ,NA1_5487536453,420,1770611570219,100,False
KL493XkV9Xn4Ah78meINuTMN6lupPxAHkNvBLNovuckz9MiVicg_Y2m76MHWQzs0Zo7S8e7C_IKOHg,NA1_5487536453,420,1770611570219,100,False
MvnKXzDz3VF5ynheLB45SDmT8lCEmAe1rS97kMh4KFqU5lKPzfqxoy5D046jcpHC3t7H7yRMAzIffQ,NA1_5487536453,420,1770611570219,100,False
TepVUsySW0CXBAMTzeRdsEa5Lexbf5xh4JL2mBUTqkseKl_X7hLpVb5DxPsfFxpmxidzM4PdloUo1w,NA1_5487536453,420,1770611570219,100,False
v2rIrrku_gzm8-gPcVHL5CQmbnVINRI1IX6wMG8mFNkclR41r4lqyM326uJx2H49OAdrFa-smBeTAQ,NA1_5487536453,420,1770611570219,100,False
