u_puuid,v_puuid,matchId,queueId,gameStartTimestamp,teamId,team_win
RCXNV4kfpQmP9cMaKkuLNfL_4J1-nH-GJUJfduUwcP0MPwF6idcx2Ta8s-7qiP0G5oOOTRd6CE4q1w,W9FeZsJbBIHTxmnyox4w1vXbtDH__Oc-in2Hb08JONbZg3O_X8KtfBKgJRNDTZqEs6y4MFl-alN8lA,NA1_5490023614,420,1770879812372,100,True
1XkWHbPRdX2s1o23x7FqFCR3qoWCszQzGIN_cUNkMP0eX0Cz3HrtNJRShN224X_OBBeIHfDFVCKbVQ,PfyCtfnOBw6jex3LzjlMHxe0cpXsJY1Np-J-SJy8t2XgeB2Q6Z-xoUkX-RUkMYtTSuK32gqoTL5mxA,NA1_5490023614,420,1770879812372,200,False
1XkWHbPRdX2s1o23x7FqFCR3qoWCszQzGIN_cUNkMP0eX0Cz3HrtNJRShN224X_OBBeIHfDFVCKbVQ,dy3ZfV45cBCpky1J-fjVlJyoLcfL9uUdvgIyKCMDM7GdOcaulQ3OCjSe5UlXuHDnhl9bR4BUkjKKtQ,NA1_5490023614,420,1770879812372,200,False
1XkWHbPRdX2s1o23x7FqFCR3qoWCszQzGIN_cUNkMP0eX0Cz3HrtNJRShN224X_OBBeIHfDFVCKbVQ,eIR5cE0AxeUIUpAG_WLPsuIHnR-azopAtXhul6JFZYdfMMMyhSVBP5ByaRcJG6t_vjAj7WfDa_-qgQ,NA1_5490023614,420,1770879812372,200,False
1XkWHbPRdX2s1o23x7FqFCR3qoWCszQzGIN_cUNkMP0eX0Cz3HrtNJRShN224X_OBBeIHfDFVCKbVQ,rT0aXPihd6lucCf8c5A4FJPzGvKbaqtUWHRYMHDXlXnraQ7wrSJdqgjKHPijI9xlwaUpbrdNaxXHyA,NA1_5490023614,420,1770879812372,200,False
PfyCtfnOBw6jex3LzjlMHxe0cpXsJY1Np-J-SJy8t2XgeB2Q6Z-xoUkX-RUkMYtTSuK32gqoTL5mxA,dy3ZfV45cBCpky1J-fjVlJyoLcfL9uUdvgIyKCMDM7GdOcaulQ3OCjSe5UlXuHDnhl9bR4BUkjKKtQ,NA1_5490023614,420,1770879812372,200,False
PfyCtfnOBw6jex3LzjlMHxe0cpXsJY1Np-J-SJy8t2XgeB2Q6Z-xoUkX-RUkMYtTSuK32gqoTL5mxA,eIR5cE0AxeUIUpAG_WLPsuIHnR-azopAtXhul6JFZYdfMMMyhSVBP5ByaRcJG6t_vjAj7WfDa_-qgQ,NA1_5490023614,420,1770879812372,200,False
PfyCtfnOBw6jex3LzjlMHxe0cpXsJY1Np-J-SJy8t2XgeB2Q6Z-xoUkX-RUkMYtTSuK32gqoTL5mxA,rT0aXPihd6lucCf8c5A4FJPzGvKbaqtUWHRYMHDXlXnraQ7wrSJdqgjKHPijI9xlwaUpbrdNaxXHyA,NA1_5490023614,420,1770879812372,200,False
dy3ZfV45cBCpky1J-fjVlJyoLcfL9uUdvgIyKCMDM7GdOcaulQ3OCjSe5UlXuHDnhl9bR4BUkjKKtQ,eIR5cE0AxeUIUpAG_WLPsuIHnR-azopAtXhul6JFZYdfMMMyhSVBP5ByaRcJG6t_vjAj7WfDa_-qgQ,NA1_5490023614,420,1770879812372,200,False
dy3ZfV45cBCpky1J-fjVlJyoLcfL9uUdvgIyKCMDM7GdOcaulQ3OCjSe5UlXuHDnhl9bR4BUkjKKtQ,rT0aXPihd6lucCf8c5A4FJPzGvKbaqtUWHRYMHDXlXnraQ7wrSJdqgjKHPijI9xlwaUpbrdNaxXHyA,NA1_5490023614,420,1770879812372,200,False
eIR5cE0AxeUIUpAG_WLPsuIHnR-azopAtXhul6JFZYdfMMMyhSVBP5ByaRcJG6t_vjAj7WfDa_-qgQ,rT0aXPihd6lucCf8c5A4FJPzGvKbaqtUWHRYMHDXlXnraQ7wrSJdqgjKHPijI9xlwaUpbrdNaxXHyA,NA1_5490023614,420,1770879812372,200,False
IMShYTmkC2jszK8rYfwa86DVTwzojoOF_pVj3_O6MnJR8mJ4qYMSk1sVWx9SwvYxUiP5ks_vGPZDqQ,O2dyxW0IOYw57V16GZWNOgEe-lZB1QFZKfWmhynO_3NSxkbAb17X3hdbsF8U4rSZff39CNJ_BfsLog,NA1_5489549821,420,1770847519951,100,True
IMShYTmkC2jszK8rYfwa86DVTwzojoOF_pVj3_O6MnJR8mJ4qYMSk1sVWx9SwvYxUiP5ks_vGPZDqQ,S-xnP8ZFEDUrBY5nfsbnn5Wb8SgMFZpg88RrEOC1c-RD7RFnfoyY8Fu2jiCgl1dg6ezdEUawXM8Q4w,NA1_5489549821,420,1770847519951,100,True
IMShYTmkC2jszK8rYfwa86DVTwzojoOF_pVj3_O6MnJR8mJ4qYMSk1sVWx9SwvYxUiP5ks_vGPZDqQ,bC0E2bOo42WfOKPA_1Wk8IynKzjEc4hTebFSq0g2T7ZQLMFmN7R7KjxiN-u_C3BlW-4L4kImZYuzcQ,NA1_5489549821,420,1770847519951,100,True
IMShYTmkC2jszK8rYfwa86DVTwzojoOF_pVj3_O6MnJR8mJ4qYMSk1sVWx9SwvYxUiP5ks_vGPZDqQ,k0OPfgq-1QRTreig6S_siZ-7JjgKBb_84_LWp5uuuhYp1urKMQsgvT1m9DzKWS0EZyQTfkx7Sk6fBw,NA1_5489549821,420,1770847519951,100,True
O2dyxW0IOYw57V16GZWNOgEe-lZB1QFZKfWmhynO_3NSxkbAb17X3hdbsF8U4rSZff39CNJ_BfsLog,S-xnP8ZFEDUrBY5nfsbnn5Wb8SgMFZpg88RrEOC1c-RD7RFnfoyY8Fu2jiCgl1dg6ezdEUawXM8Q4w,NA1_5489549821,420,1770847519951,100,True
O2dyxW0IOYw57V16GZWNOgEe-lZB1QFZKfWmhynO_3NSxkbAb17X3hdbsF8U4rSZff39CNJ_BfsLog,bC0E2bOo42WfOKPA_1Wk8IynKzjEc4hTebFSq0g2T7ZQLMFmN7R7KjxiN-u_C3BlW-4L4kImZYuzcQ,NA1_5489549821,420,1770847519951,100,True
O2dyxW0IOYw57V16GZWNOgEe-lZB1QFZKfWmhynO_3NSxkbAb17X3hdbsF8U4rSZff39CNJ_BfsLog,k0OPfgq-1QRTreig6S_siZ-7JjgKBb_84_LWp5uuuhYp1urKMQsgvT1m9DzKWS0EZyQTfkx7Sk6fBw,NA1_5489549821,420,1770847519951,100,True
S-xnP8ZFEDUrBY5nfsbnn5Wb8SgMFZpg88RrEOC1c-RD7RFnfoyY8Fu2jiCgl1dg6ezdEUawXM8Q4w,bC0E2bOo42WfOKPA_1Wk8IynKzjEc4hTebFSq0g2T7ZQLMFmN7R7KjxiN-u_C3BlW-4L4kImZYuzcQ,NA1_5489549821,420,1770847519951,100,True
S-xnP8ZFEDUrBY5nfsbnn5Wb8SgMFZpg88RrEOC1c-RD7RFnfoyY8Fu2jiCgl1dg6ezdEUawXM8Q4w,k0OPfgq-1QRTreig6S_siZ-7JjgKBb_84_LWp5uuuhYp1urKMQsgvT1m9DzKWS0EZyQTfkx7Sk6fBw,NA1_5489549821,420,1770847519951,100,True
bC0E2bOo42WfOKPA_1Wk8IynKzjEc4hTebFSq0g2T7ZQLMFmN7R7KjxiN-u_C3BlW-4L4kImZYuzcQ,k0OPfgq-1QRTreig6S_siZ-7JjgKBb_84_LWp5uuuhYp1urKMQsgvT1m9DzKWS0EZyQTfkx7Sk6fBw,NA1_5489549821,420,1770847519951,100,True
7d2YuX_pxV48KT7LDWA_zi2a5GCZ_IB-PswTZYweHbBKIO-8xOeYgfwzeiokjw-hnzLXzzmzddnztw,DxR5BrIyBuiW_y2k9X3rBkOjbVA7u7MFosKGKVv9YpyssA1hBzXfWe_i5IMPP6J7jTrw2YYht8PQZw,NA1_5489549821,420,1770847519951,200,False
7d2YuX_pxV48KT7LDWA_zi2a5GCZ_IB-PswTZYweHbBKIO-8xOeYgfwzeiokjw-hnzLXzzmzddnztw,Xm37u7SuPIl8hKHST_efQUA1Uq1c5Bp8eOhsRKFwQeJLEqVRgNIZpEWC6q8aVdDUuwzoJWDV9yqAhQ,NA1_5489549821,420,1770847519951,200,False
7d2YuX_pxV48KT7LDWA_zi2a5GCZ_IB-PswTZYweHbBKIO-8xOeYgfwzeiokjw-hnzLXzzmzddnztw,fnB3eUM0so-KF_hHO6em8BMgEsoKS5GiCR8A3ug_ZtoqaJsPht9iL5ApwqHoi3g5HXZaaQmDW0jtkA,NA1_5489549821,420,1770847519951,200,False
7d2YuX_pxV48KT7LDWA_zi2a5GCZ_IB-PswTZYweHbBKIO-8xOeYgfwzeiokjw-hnzLXzzmzddnztw,y2HQtZJ8LaCwTBJG25JrqJpAGz4-rpUXjnMI3OGIoxpIcRdfkL8sX-5uRbWF95KpvQSnYzhhdwORhQ,NA1_5489549821,420,1770847519951,200,False
DxR5BrIyBuiW_y2k9X3rBkOjbVA7u7MFosKGKVv9YpyssA1hBzXfWe_i5IMPP6J7jTrw2YYht8PQZw,Xm37u7SuPIl8hKHST_efQUA1Uq1c5Bp8eOhsRKFwQeJLEqVRgNIZpEWC6q8aVdDUuwzoJWDV9yqAhQ,NA1_5489549821,420,1770847519951,200,False
DxR5BrIyBuiW_y2k9X3rBkOjbVA7u7MFosKGKVv9YpyssA1hBzXfWe_i5IMPP6J7jTrw2YYht8PQZw,fnB3eUM0so-KF_hHO6em8BMgEsoKS5GiCR8A3ug_ZtoqaJsPht9iL5ApwqHoi3g5HXZaaQmDW0jtkA,NA1_5489549821,420,1770847519951,200,False
DxR5BrIyBuiW_y2k9X3rBkOjbVA7u7MFosKGKVv9YpyssA1hBzXfWe_i5IMPP6J7jTrw2YYht8PQZw,y2HQtZJ8LaCwTBJG25JrqJpAGz4-rpUXjnMI3OGIoxpIcRdfkL8sX-5uRbWF95KpvQSnYzhhdwORhQ,NA1_5489549821,420,1770847519951,200,False
Xm37u7SuPIl8hKHST_efQUA1Uq1c5Bp8eOhsRKFwQeJLEqVRgNIZpEWC6q8aVdDUuwzoJWDV9yqAhQ,fnB3eUM0so-KF_hHO6em8BMgEsoKS5GiCR8A3ug_ZtoqaJsPht9iL5ApwqHoi3g5HXZaaQmDW0jtkA,NA1_5489549821,420,1770847519951,200,False
Xm37u7SuPIl8hKHST_efQUA1Uq1c5Bp8eOhsRKFwQeJLEqVRgNIZpEWC6q8aVdDUuwzoJWDV9yqAhQ,y2HQtZJ8LaCwTBJG25JrqJpAGz4-rpUXjnMI3OGIoxpIcRdfkL8sX-5uRbWF95KpvQSnYzhhdwORhQ,NA1_5489549821,420,1770847519951,200,False
fnB3eUM0so-KF_hHO6em8BMgEsoKS5GiCR8A3ug_ZtoqaJsPht9iL5ApwqHoi3g5HXZaaQmDW0jtkA,y2HQtZJ8LaCwTBJG25JrqJpAGz4-rpUXjnMI3OGIoxpIcRdfkL8sX-5uRbWF95KpvQSnYzhhdwORhQ,NA1_5489549821,420,1770847519951,200,False
1B2gX05yVobq7BC5ifEaDg_TpEC33KY5aPOUJ6-T2XcInwQ69MVBlR-BEKSpTau-Ck12e2GHu-nuAw,HyFyacxBaXPoqytMy4bs4nxm2PvE19oefK_VIJJYUFITu9rTo-jBrzCjO7qFP4Pp4cNIpbhAxipbhg,NA1_5489880293,420,1770869780566,100,True
1B2gX05yVobq7BC5ifEaDg_TpEC33KY5aPOUJ6-T2XcInwQ69MVBlR-BEKSpTau-Ck12e2GHu-nuAw,QmR4t64Pa0U6lK-8CHS_aTZHOrarrHASSbPEOhv2JAIKCriA0k8nnrKxwcgtN-NjK0OjkNp5dBFTDA,NA1_5489880293,420,1770869780566,100,True
1B2gX05yVobq7BC5ifEaDg_TpEC33KY5aPOUJ6-T2XcInwQ69MVBlR-BEKSpTau-Ck12e2GHu-nuAw,cDId6H5IwEjwDZ_wi7uV03kPsUnF3cj-EN_MGxpgq6EMNHuPbiHPuvW1iXm38gVJOV2lVEthbJTdDQ,NA1_5489880293,420,1770869780566,100,True
1B2gX05yVobq7BC5ifEaDg_TpEC33KY5aPOUJ6-T2XcInwQ69MVBlR-BEKSpTau-Ck12e2GHu-nuAw,gf8F0L2sjc_ikQ4MucWVWVqCJIjY92iXONAUQyA3NJYpxrrqrkT5xY3Qg4Sl3n3NMFCTwGtNJVLAlw,NA1_5489880293,420,1770869780566,100,True
HyFyacxBaXPoqytMy4bs4nxm2PvE19oefK_VIJJYUFITu9rTo-jBrzCjO7qFP4Pp4cNIpbhAxipbhg,QmR4t64Pa0U6lK-8CHS_aTZHOrarrHASSbPEOhv2JAIKCriA0k8nnrKxwcgtN-NjK0OjkNp5dBFTDA,NA1_5489880293,420,1770869780566,100,True
HyFyacxBaXPoqytMy4bs4nxm2PvE19oefK_VIJJYUFITu9rTo-jBrzCjO7qFP4Pp4cNIpbhAxipbhg,cDId6H5IwEjwDZ_wi7uV03kPsUnF3cj-EN_MGxpgq6EMNHuPbiHPuvW1iXm38gVJOV2lVEthbJTdDQ,NA1_5489880293,420,1770869780566,100,True
HyFyacxBaXPoqytMy4bs4nxm2PvE19oefK_VIJJYUFITu9rTo-jBrzCjO7qFP4Pp4cNIpbhAxipbhg,gf8F0L2sjc_ikQ4MucWVWVqCJIjY92iXONAUQyA3NJYpxrrqrkT5xY3Qg4Sl3n3NMFCTwGtNJVLAlw,NA1_5489880293,420,1770869780566,100,True
QmR4t64Pa0U6lK-8CHS_aTZHOrarrHASSbPEOhv2JAIKCriA0k8nnrKxwcgtN-NjK0OjkNp5dBFTDA,cDId6H5IwEjwDZ_wi7uV03kPsUnF3cj-EN_MGxpgq6EMNHuPbiHPuvW1iXm38gVJOV2lVEthbJTdDQ,NA1_5489880293,420,1770869780566,100,True
QmR4t64Pa0U6lK-8CHS_aTZHOrarrHASSbPEOhv2JAIKCriA0k8nnrKxwcgtN-NjK0OjkNp5dBFTDA,gf8F0L2sjc_ikQ4MucWVWVqCJIjY92iXONAUQyA3NJYpxrrqrkT5xY3Qg4Sl3n3NMFCTwGtNJVLAlw,NA1_5489880293,420,1770869780566,100,True
cDId6H5IwEjwDZ_wi7uV03kPsUnF3cj-EN_MGxpgq6EMNHuPbiHPuvW1iXm38gVJOV2lVEthbJTdDQ,gf8F0L2sjc_ikQ4MucWVWVqCJIjY92iXONAUQyA3NJYpxrrqrkT5xY3Qg4Sl3n3NMFCTwGtNJVLAlw,NA1_5489880293,420,1770869780566,100,True
CkmCt0KnDJRvMx1XkNKMdwBasI9CtnuAFTPevdJ5cdfQap7ZyyFWOy6-Boac1XczRdItRM84uwcGJQ,_rwT1wzsYJBuLtbF84Tm7Qvb0KPNHKcJ04xqpFMDqR9TJ8jE0kSPqJegb11FbLebeqgk767FSJGXXw,NA1_5489880293,420,1770869780566,200,False
CkmCt0KnDJRvMx1XkNKMdwBasI9CtnuAFTPevdJ5cdfQap7ZyyFWOy6-Boac1XczRdItRM84uwcGJQ,aSkJ8pLwZeE7Sd8ivTvMRs59EsxYOIjDe8nO0zKLum4AuGZi4zkm6cYAm6o1bCRP04sbbqCr8mxUcg,NA1_5489880293,420,1770869780566,200,False
CkmCt0KnDJRvMx1XkNKMdwBasI9CtnuAFTPevdJ5cdfQap7ZyyFWOy6-Boac1XczRdItRM84uwcGJQ,d0AZcGbCWFrzW_wuPdEMVSzl17s49nu---wzpWZ2u76vXyyyTcWfPZ-0ya5avzNYWWkfzvxFDDdqIQ,NA1_5489880293,420,1770869780566,200,False
CkmCt0KnDJRvMx1XkNKMdwBasI9CtnuAFTPevdJ5cdfQap7ZyyFWOy6-Boac1XczRdItRM84uwcGJQ,gMZttOv56l0D-D3L7o1bUYL4mrpnpDr9cyCLxWjqOR-CHMA6C01lbPgflNw783PdCg4GzZAHLOk8OA,NA1_5489880293,420,1770869780566,200,False
_rwT1wzsYJBuLtbF84Tm7Qvb0KPNHKcJ04xqpFMDqR9TJ8jE0kSPqJegb11FbLebeqgk767FSJGXXw,aSkJ8pLwZeE7Sd8ivTvMRs59EsxYOIjDe8nO0zKLum4AuGZi4zkm6cYAm6o1bCRP04sbbqCr8mxUcg,NA1_5489880293,420,1770869780566,200,False
_rwT1wzsYJBuLtbF84Tm7Qvb0KPNHKcJ04xqpFMDqR9TJ8jE0kSPqJegb11FbLebeqgk767FSJGXXw,d0AZcGbCWFrzW_wuPdEMVSzl17s49nu---wzpWZ2u76vXyyyTcWfPZ-0ya5avzNYWWkfzvxFDDdqIQ,NA1_5489880293,420,1770869780566,200,False
_rwT1wzsYJBuLtbF84Tm7Qvb0KPNHKcJ04xqpFMDqR9TJ8jE0kSPqJegb11FbLebeqgk767FSJGXXw,gMZttOv56l0D-D3L7o1bUYL4mrpnpDr9cyCLxWjqOR-CHMA6C01lbPgflNw783PdCg4GzZAHLOk8OA,NA1_5489880293,420,1770869780566,200,False
aSkJ8pLwZeE7Sd8ivTvMRs59EsxYOIjDe8nO0zKLum4AuGZi4zkm6cYAm6o1bCRP04sbbqCr8mxUcg,d0AZcGbCWFrzW_wuPdEMVSzl17s49nu---wzpWZ2u76vXyyyTcWfPZ-0ya5avzNYWWkfzvxFDDdqIQ,NA1_5489880293,420,1770869780566,200,False
aSkJ8pLwZeE7Sd8ivTvMRs59EsxYOIjDe8nO0zKLum4AuGZi4zkm6cYAm6o1bCRP04sbbqCr8mxUcg,gMZttOv56l0D-D3L7o1bUYL4mrpnpDr9cyCLxWjqOR-CHMA6C01lbPgflNw783PdCg4GzZAHLOk8OA,NA1_5489880293,420,1770869780566,200,False
d0AZcGbCWFrzW_wuPdEMVSzl17s49nu---wzpWZ2u76vXyyyTcWfPZ-0ya5avzNYWWkfzvxFDDdqIQ,gMZttOv56l0D-D3L7o1bUYL4mrpnpDr9cyCLxWjqOR-CHMA6C01lbPgflNw783PdCg4GzZAHLOk8OA,NA1_5489880293,420,1770869780566,200,False
