u_puuid,v_puuid,matchId,queueId,gameStartTimestamp,teamId,team_win
Ma5sKG8yHHxKNIal9XQPSqZ-cLpfGwNEVZx8gUaNhb1HD9DWTTDJaFk_Jj94RokVd85BhFE7pomfEA,Vs4ff9V0cNrwSlMt8b12UicpIUIvZvixSDzAbrtIjoiixUHasIrMDopZUpKbA2JqVIUorXoPkJwC3g,NA1_5490090335,420,1770889411042,100,True
Ma5sKG8yHHxKNIal9XQPSqZ-cLpfGwNEVZx8gUaNhb1HD9DWTTDJaFk_Jj94RokVd85BhFE7pomfEA,d6jLtOg_vFK4vYE-naH4WaFIojMvTKJX-MOG3T7JpArQVRlHPyl-uAj1-HDEjdUL7DvKLUOUAw__vw,NA1_5490090335,420,1770889411042,100,True
Ma5sKG8yHHxKNIal9XQPSqZ-cLpfGwNEVZx8gUaNhb1HD9DWTTDJaFk_Jj94RokVd85BhFE7pomfEA,oPRG3dGXsj1BadKrWEJXOrPeMQ8QUS7hYwgbRV-Sgn3jNfojUdfurLW4PJc2unF5SgYNzZXzAT2MxA,NA1_5490090335,420,1770889411042,100,True
Ma5sKG8yHHxKNIal9XQPSqZ-cLpfGwNEVZx8gUaNhb1HD9DWTTDJaFk_Jj94RokVd85BhFE7pomfEA,tCCT0v4Ccowapm3fN4MYf6L1gIeslcUrVVHUw5t7nPb5sZ83e8MNIq1Nc_CFDRvFeI6i19e7dJuZaQ,NA1_5490090335,420,1770889411042,100,True
Vs4ff9V0cNrwSlMt8b12UicpIUIvZvixSDzAbrtIjoiixUHasIrMDopZUpKbA2JqVIUorXoPkJwC3g,d6jLtOg_vFK4vYE-naH4WaFIojMvTKJX-MOG3T7JpArQVRlHPyl-uAj1-HDEjdUL7DvKLUOUAw__vw,NA1_5490090335,420,1770889411042,100,True
Vs4ff9V0cNrwSlMt8b12UicpIUIvZvixSDzAbrtIjoiixUHasIrMDopZUpKbA2JqVIUorXoPkJwC3g,oPRG3dGXsj1BadKrWEJXOrPeMQ8QUS7hYwgbRV-Sgn3jNfojUdfurLW4PJc2unF5SgYNzZXzAT2MxA,NA1_5490090335,420,1770889411042,100,True
Vs4ff9V0cNrwSlMt8b12UicpIUIvZvixSDzAbrtIjoiixUHasIrMDopZUpKbA2JqVIUorXoPkJwC3g,tCCT0v4Ccowapm3fN4MYf6L1gIeslcUrVVHUw5t7nPb5sZ83e8MNIq1Nc_CFDRvFeI6i19e7dJuZaQ,NA1_5490090335,420,1770889411042,100,True
d6jLtOg_vFK4vYE-naH4WaFIojMvTKJX-MOG3T7JpArQVRlHPyl-uAj1-HDEjdUL7DvKLUOUAw__vw,oPRG3dGXsj1BadKrWEJXOrPeMQ8QUS7hYwgbRV-Sgn3jNfojUdfurLW4PJc2unF5SgYNzZXzAT2MxA,NA1_5490090335,420,1770889411042,100,True
d6jLtOg_vFK4vYE-naH4WaFIojMvTKJX-MOG3T7JpArQVRlHPyl-uAj1-HDEjdUL7DvKLUOUAw__vw,tCCT0v4Ccowapm3fN4MYf6L1gIeslcUrVVHUw5t7nPb5sZ83e8MNIq1Nc_CFDRvFeI6i19e7dJuZaQ,NA1_5490090335,420,1770889411042,100,True
oPRG3dGXsj1BadKrWEJXOrPeMQ8QUS7hYwgbRV-Sgn3jNfojUdfurLW4PJc2unF5SgYNzZXzAT2MxA,tCCT0v4Ccowapm3fN4MYf6L1gIeslcUrVVHUw5t7nPb5sZ83e8MNIq1Nc_CFDRvFeI6i19e7dJuZaQ,NA1_5490090335,420,1770889411042,100,True
OwjAiJVOWfJ3jIJIO2Ocf4Snp-qPheNTl51TW5rojdbnrEi6urQ0Brr2VaPXLOULFjMwB3NSoxYVGw,_KV9E_LVygEPYvtgEWVPLYSOspfxDAXImZh3bD0es5UJ5o_5Hj7ntAp-1V3HqB9y_SBcHwVFyoAq3g,NA1_5490090335,420,1770889411042,200,False
OwjAiJVOWfJ3jIJIO2Ocf4Snp-qPheNTl51TW5rojdbnrEi6urQ0Brr2VaPXLOULFjMwB3NSoxYVGw,a7OIZzi8P97s1s14Tc7Ds8mp4VTcQOyvUHVuVYn6weIt-w74MITt8lDxBU9b59e-npS6Ty2kFAXhkQ,NA1_5490090335,420,1770889411042,200,False
OwjAiJVOWfJ3jIJIO2Ocf4Snp-qPheNTl51TW5rojdbnrEi6urQ0Brr2VaPXLOULFjMwB3NSoxYVGw,qDxKmHkJfSGNbP0n595vd6tSJx3lPVBmDGz7B6gg-e0V-GybKrBmcVbHMrzDM3S5U6i4_de6P5pPSw,NA1_5490090335,420,1770889411042,200,False
OwjAiJVOWfJ3jIJIO2Ocf4Snp-qPheNTl51TW5rojdbnrEi6urQ0Brr2VaPXLOULFjMwB3NSoxYVGw,vcJIy7duz9lOYkzUAiT69nfd_PKcSFxMRYai2nJFhbXhdC2gb-8whKd5k7SjkSlWsliwKVKJjkzAcA,NA1_5490090335,420,1770889411042,200,False
_KV9E_LVygEPYvtgEWVPLYSOspfxDAXImZh3bD0es5UJ5o_5Hj7ntAp-1V3HqB9y_SBcHwVFyoAq3g,a7OIZzi8P97s1s14Tc7Ds8mp4VTcQOyvUHVuVYn6weIt-w74MITt8lDxBU9b59e-npS6Ty2kFAXhkQ,NA1_5490090335,420,1770889411042,200,False
_KV9E_LVygEPYvtgEWVPLYSOspfxDAXImZh3bD0es5UJ5o_5Hj7ntAp-1V3HqB9y_SBcHwVFyoAq3g,qDxKmHkJfSGNbP0n595vd6tSJx3lPVBmDGz7B6gg-e0V-GybKrBmcVbHMrzDM3S5U6i4_de6P5pPSw,NA1_5490090335,420,1770889411042,200,False
_KV9E_LVygEPYvtgEWVPLYSOspfxDAXImZh3bD0es5UJ5o_5Hj7ntAp-1V3HqB9y_SBcHwVFyoAq3g,vcJIy7duz9lOYkzUAiT69nfd_PKcSFxMRYai2nJFhbXhdC2gb-8whKd5k7SjkSlWsliwKVKJjkzAcA,NA1_5490090335,420,1770889411042,200,False
a7OIZzi8P97s1s14Tc7Ds8mp4VTcQOyvUHVuVYn6weIt-w74MITt8lDxBU9b59e-npS6Ty2kFAXhkQ,qDxKmHkJfSGNbP0n595vd6tSJx3lPVBmDGz7B6gg-e0V-GybKrBmcVbHMrzDM3S5U6i4_de6P5pPSw,NA1_5490090335,420,1770889411042,200,False
a7OIZzi8P97s1s14Tc7Ds8mp4VTcQOyvUHVuVYn6weIt-w74MITt8lDxBU9b59e-npS6Ty2kFAXhkQ,vcJIy7duz9lOYkzUAiT69nfd_PKcSFxMRYai2nJFhbXhdC2gb-8whKd5k7SjkSlWsliwKVKJjkzAcA,NA1_5490090335,420,1770889411042,200,False
qDxKmHkJfSGNbP0n595vd6tSJx3lPVBmDGz7B6gg-e0V-GybKrBmcVbHMrzDM3S5U6i4_de6P5pPSw,vcJIy7duz9lOYkzUAiT69nfd_PKcSFxMRYai2nJFhbXhdC2gb-8whKd5k7SjkSlWsliwKVKJjkzAcA,NA1_5490090335,420,1770889411042,200,False
AYJyrJsaU3lr6opRt9etsq3Ge52KSCjKLJIWFA9xNNYcKGp6-BV5SUfxx-gw81oy_yvP7xpDC_Zuhw,BDXr0wyX9Oq4fvIB3MTyupGgt9lWnHwCg5a6g5FPDGz1CT0Z3TQGC6R93MaC4Os0bUWzNfiML4-Xww,NA1_5490082267,420,1770887539669,100,False
AYJyrJsaU3lr6opRt9etsq3Ge52KSCjKLJIWFA9xNNYcKGp6-BV5SUfxx-gw81oy_yvP7xpDC_Zuhw,F19k6E1RZ0RlhiZRW0-M20ATEBsmxeKEUgh7cg7ghjbQB9Xs-fJ8a0KXrYQw6xyXVJfzMftlWARS9A,NA1_5490082267,420,1770887539669,100,False
AYJyrJsaU3lr6opRt9etsq3Ge52KSCjKLJIWFA9xNNYcKGp6-BV5SUfxx-gw81oy_yvP7xpDC_Zuhw,qDxKmHkJfSGNbP0n595vd6tSJx3lPVBmDGz7B6gg-e0V-GybKrBmcVbHMrzDM3S5U6i4_de6P5pPSw,NA1_5490082267,420,1770887539669,100,False
AYJyrJsaU3lr6opRt9etsq3Ge52KSCjKLJIWFA9xNNYcKGp6-BV5SUfxx-gw81oy_yvP7xpDC_Zuhw,weSPBo-iaz6I_7JiL3WB58hq7ZT2olCInH2q79y7I8FzVcV76hDnmYItFAMkR2vLNskp-UTn3yv4ag,NA1_5490082267,420,1770887539669,100,False
BDXr0wyX9Oq4fvIB3MTyupGgt9lWnHwCg5a6g5FPDGz1CT0Z3TQGC6R93MaC4Os0bUWzNfiML4-Xww,F19k6E1RZ0RlhiZRW0-M20ATEBsmxeKEUgh7cg7ghjbQB9Xs-fJ8a0KXrYQw6xyXVJfzMftlWARS9A,NA1_5490082267,420,1770887539669,100,False
BDXr0wyX9Oq4fvIB3MTyupGgt9lWnHwCg5a6g5FPDGz1CT0Z3TQGC6R93MaC4Os0bUWzNfiML4-Xww,qDxKmHkJfSGNbP0n595vd6tSJx3lPVBmDGz7B6gg-e0V-GybKrBmcVbHMrzDM3S5U6i4_de6P5pPSw,NA1_5490082267,420,1770887539669,100,False
BDXr0wyX9Oq4fvIB3MTyupGgt9lWnHwCg5a6g5FPDGz1CT0Z3TQGC6R93MaC4Os0bUWzNfiML4-Xww,weSPBo-iaz6I_7JiL3WB58hq7ZT2olCInH2q79y7I8FzVcV76hDnmYItFAMkR2vLNskp-UTn3yv4ag,NA1_5490082267,420,1770887539669,100,False
F19k6E1RZ0RlhiZRW0-M20ATEBsmxeKEUgh7cg7ghjbQB9Xs-fJ8a0KXrYQw6xyXVJfzMftlWARS9A,qDxKmHkJfSGNbP0n595vd6tSJx3lPVBmDGz7B6gg-e0V-GybKrBmcVbHMrzDM3S5U6i4_de6P5pPSw,NA1_5490082267,420,1770887539669,100,False
F19k6E1RZ0RlhiZRW0-M20ATEBsmxeKEUgh7cg7ghjbQB9Xs-fJ8a0KXrYQw6xyXVJfzMftlWARS9A,weSPBo-iaz6I_7JiL3WB58hq7ZT2olCInH2q79y7I8FzVcV76hDnmYItFAMkR2vLNskp-UTn3yv4ag,NA1_5490082267,420,1770887539669,100,False
qDxKmHkJfSGNbP0n595vd6tSJx3lPVBmDGz7B6gg-e0V-GybKrBmcVbHMrzDM3S5U6i4_de6P5pPSw,weSPBo-iaz6I_7JiL3WB58hq7ZT2olCInH2q79y7I8FzVcV76hDnmYItFAMkR2vLNskp-UTn3yv4ag,NA1_5490082267,420,1770887539669,100,False
9W_XKoVnPV7uhI0i1wI9UR-21Nt74o2ZvKoeh3p4pTt-LWE9YTDMVfQBsdNfdoqpgN1r2Ud9LtZnPg,MnZpEnz9NOAb18bjq4wbVCcSjAaOahgWY7jJ9mWcIcsRlUEP_BoCbNuO21pmWBiCKXCtmxM9-VjWCw,NA1_5490082267,420,1770887539669,200,True
9W_XKoVnPV7uhI0i1wI9UR-21Nt74o2ZvKoeh3p4pTt-LWE9YTDMVfQBsdNfdoqpgN1r2Ud9LtZnPg,P_9l0T5L1372qnn97Yu61dmtx7t62zWWEBm2UILAIUC-xsHkH9NN2KoPkZxjjzMkcXW5UFoSqlCX1g,NA1_5490082267,420,1770887539669,200,True
9W_XKoVnPV7uhI0i1wI9UR-21Nt74o2ZvKoeh3p4pTt-LWE9YTDMVfQBsdNfdoqpgN1r2Ud9LtZnPg,nWMT5lsJ10dujWXTMOYbEdoB2uMRgKm-xpWFi1pr3LGaurPQ4qboNN57G8EuBtmhLDeyKlCCZdvGiA,NA1_5490082267,420,1770887539669,200,True
9W_XKoVnPV7uhI0i1wI9UR-21Nt74o2ZvKoeh3p4pTt-LWE9YTDMVfQBsdNfdoqpgN1r2Ud9LtZnPg,zNy_KQ_PSwYpab-vhGDkdGBRRR_3Z_s8xojT2t_UupNbgnlA7XzWkWZDh0aZbFRDss6_OkGv4bjbIA,NA1_5490082267,420,1770887539669,200,True
MnZpEnz9NOAb18bjq4wbVCcSjAaOahgWY7jJ9mWcIcsRlUEP_BoCbNuO21pmWBiCKXCtmxM9-VjWCw,P_9l0T5L1372qnn97Yu61dmtx7t62zWWEBm2UILAIUC-xsHkH9NN2KoPkZxjjzMkcXW5UFoSqlCX1g,NA1_5490082267,420,1770887539669,200,True
MnZpEnz9NOAb18bjq4wbVCcSjAaOahgWY7jJ9mWcIcsRlUEP_BoCbNuO21pmWBiCKXCtmxM9-VjWCw,nWMT5lsJ10dujWXTMOYbEdoB2uMRgKm-xpWFi1pr3LGaurPQ4qboNN57G8EuBtmhLDeyKlCCZdvGiA,NA1_5490082267,420,1770887539669,200,True
MnZpEnz9NOAb18bjq4wbVCcSjAaOahgWY7jJ9mWcIcsRlUEP_BoCbNuO21pmWBiCKXCtmxM9-VjWCw,zNy_KQ_PSwYpab-vhGDkdGBRRR_3Z_s8xojT2t_UupNbgnlA7XzWkWZDh0aZbFRDss6_OkGv4bjbIA,NA1_5490082267,420,1770887539669,200,True
P_9l0T5L1372qnn97Yu61dmtx7t62zWWEBm2UILAIUC-xsHkH9NN2KoPkZxjjzMkcXW5UFoSqlCX1g,nWMT5lsJ10dujWXTMOYbEdoB2uMRgKm-xpWFi1pr3LGaurPQ4qboNN57G8EuBtmhLDeyKlCCZdvGiA,NA1_5490082267,420,1770887539669,200,True
P_9l0T5L1372qnn97Yu61dmtx7t62zWWEBm2UILAIUC-xsHkH9NN2KoPkZxjjzMkcXW5UFoSqlCX1g,zNy_KQ_PSwYpab-vhGDkdGBRRR_3Z_s8xojT2t_UupNbgnlA7XzWkWZDh0aZbFRDss6_OkGv4bjbIA,NA1_5490082267,420,1770887539669,200,True
nWMT5lsJ10dujWXTMOYbEdoB2uMRgKm-xpWFi1pr3LGaurPQ4qboNN57G8EuBtmhLDeyKlCCZdvGiA,zNy_KQ_PSwYpab-vhGDkdGBRRR_3Z_s8xojT2t_UupNbgnlA7XzWkWZDh0aZbFRDss6_OkGv4bjbIA,NA1_5490082267,420,1770887539669,200,True
1hsZ1VNbDmhRua8Cremb9b8LYRSkQjnanPpoxoNvE5oKk0cB3hQITKa6eOKqIdfto1oxCpV04jYhoA,9nj2B_DoHT9z8HI9iLkE_K3bUv46VNPifj4pGAeYyI9CFIapC5UeZHNCTpTib40B9aJTPVUVfdhCNQ,NA1_5490054782,420,1770882816448,100,True
1hsZ1VNbDmhRua8Cremb9b8LYRSkQjnanPpoxoNvE5oKk0cB3hQITKa6eOKqIdfto1oxCpV04jYhoA,LkDhsfs8G73Dko1-xZY5THY9VLI4xdLdX59uQQrmxqUOCq_u-BbVi7xIgt8FaJGtKF-DcjOeaAWDtQ,NA1_5490054782,420,1770882816448,100,True
1hsZ1VNbDmhRua8Cremb9b8LYRSkQjnanPpoxoNvE5oKk0cB3hQITKa6eOKqIdfto1oxCpV04jYhoA,OjuSkoGJHxz8Ev6YTZZSSJzrqkSmukKDdQv0dHpUGZ7cjkcBMblOmFPredRgkLIwnAfAwMPW4HhFUQ,NA1_5490054782,420,1770882816448,100,True
1hsZ1VNbDmhRua8Cremb9b8LYRSkQjnanPpoxoNvE5oKk0cB3hQITKa6eOKqIdfto1oxCpV04jYhoA,jeOCfDAz5DgDMhxvA9xBMaXR4_P5yIyqbeVVcFwAQbJxiGtjju2GresN3ZWuhSSVrFct9gDReA4XHA,NA1_5490054782,420,1770882816448,100,True
9nj2B_DoHT9z8HI9iLkE_K3bUv46VNPifj4pGAeYyI9CFIapC5UeZHNCTpTib40B9aJTPVUVfdhCNQ,LkDhsfs8G73Dko1-xZY5THY9VLI4xdLdX59uQQrmxqUOCq_u-BbVi7xIgt8FaJGtKF-DcjOeaAWDtQ,NA1_5490054782,420,1770882816448,100,True
9nj2B_DoHT9z8HI9iLkE_K3bUv46VNPifj4pGAeYyI9CFIapC5UeZHNCTpTib40B9aJTPVUVfdhCNQ,OjuSkoGJHxz8Ev6YTZZSSJzrqkSmukKDdQv0dHpUGZ7cjkcBMblOmFPredRgkLIwnAfAwMPW4HhFUQ,NA1_5490054782,420,1770882816448,100,True
9nj2B_DoHT9z8HI9iLkE_K3bUv46VNPifj4pGAeYyI9CFIapC5UeZHNCTpTib40B9aJTPVUVfdhCNQ,jeOCfDAz5DgDMhxvA9xBMaXR4_P5yIyqbeVVcFwAQbJxiGtjju2GresN3ZWuhSSVrFct9gDReA4XHA,NA1_5490054782,420,1770882816448,100,True
LkDhsfs8G73Dko1-xZY5THY9VLI4xdLdX59uQQrmxqUOCq_u-BbVi7xIgt8FaJGtKF-DcjOeaAWDtQ,OjuSkoGJHxz8Ev6YTZZSSJzrqkSmukKDdQv0dHpUGZ7cjkcBMblOmFPredRgkLIwnAfAwMPW4HhFUQ,NA1_5490054782,420,1770882816448,100,True
LkDhsfs8G73Dko1-xZY5THY9VLI4xdLdX59uQQrmxqUOCq_u-BbVi7xIgt8FaJGtKF-DcjOeaAWDtQ,jeOCfDAz5DgDMhxvA9xBMaXR4_P5yIyqbeVVcFwAQbJxiGtjju2GresN3ZWuhSSVrFct9gDReA4XHA,NA1_5490054782,420,1770882816448,100,True
OjuSkoGJHxz8Ev6YTZZSSJzrqkSmukKDdQv0dHpUGZ7cjkcBMblOmFPredRgkLIwnAfAwMPW4HhFUQ,jeOCfDAz5DgDMhxvA9xBMaXR4_P5yIyqbeVVcFwAQbJxiGtjju2GresN3ZWuhSSVrFct9gDReA4XHA,NA1_5490054782,420,1770882816448,100,True
OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,NA1_5490054782,420,1770882816448,200,False
OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,jj8KCYnpaQw7P1CWS1w585sLDZh8aSUWLgnkrLXYZJs98-DTL6kJRBj7GnB6b33wCq4G7J81a3arWg,NA1_5490054782,420,1770882816448,200,False
OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,mftb-VC9aJYiFB7VzzgkYymtdsgLb0aL8eK5VYhZlvywlzrmdIo0wvjcbkyyQFqeFBBECLA6gAkxmA,NA1_5490054782,420,1770882816448,200,False
OnjhWJ7DuCZyqph209Lmc7eOCl0707CTUvdLI8QXRooEYpuxeECF4Gz1pdNKkqSNuO8zyk01Wix1ZA,qDxKmHkJfSGNbP0n595vd6tSJx3lPVBmDGz7B6gg-e0V-GybKrBmcVbHMrzDM3S5U6i4_de6P5pPSw,NA1_5490054782,420,1770882816448,200,False
VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,jj8KCYnpaQw7P1CWS1w585sLDZh8aSUWLgnkrLXYZJs98-DTL6kJRBj7GnB6b33wCq4G7J81a3arWg,NA1_5490054782,420,1770882816448,200,False
VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,mftb-VC9aJYiFB7VzzgkYymtdsgLb0aL8eK5VYhZlvywlzrmdIo0wvjcbkyyQFqeFBBECLA6gAkxmA,NA1_5490054782,420,1770882816448,200,False
VDWoIJ6nMKpX9LkoIStd2sqdvsCmc_lHlf6B8cHLBtwFmQ3m3_6fB014PWAEntyuWUCMkkgLnXny9Q,qDxKmHkJfSGNbP0n595vd6tSJx3lPVBmDGz7B6gg-e0V-GybKrBmcVbHMrzDM3S5U6i4_de6P5pPSw,NA1_5490054782,420,1770882816448,200,False
jj8KCYnpaQw7P1CWS1w585sLDZh8aSUWLgnkrLXYZJs98-DTL6kJRBj7GnB6b33wCq4G7J81a3arWg,mftb-VC9aJYiFB7VzzgkYymtdsgLb0aL8eK5VYhZlvywlzrmdIo0wvjcbkyyQFqeFBBECLA6gAkxmA,NA1_5490054782,420,1770882816448,200,False
jj8KCYnpaQw7P1CWS1w585sLDZh8aSUWLgnkrLXYZJs98-DTL6kJRBj7GnB6b33wCq4G7J81a3arWg,qDxKmHkJfSGNbP0n595vd6tSJx3lPVBmDGz7B6gg-e0V-GybKrBmcVbHMrzDM3S5U6i4_de6P5pPSw,NA1_5490054782,420,1770882816448,200,False
mftb-VC9aJYiFB7VzzgkYymtdsgLb0aL8eK5VYhZlvywlzrmdIo0wvjcbkyyQFqeFBBECLA6gAkxmA,qDxKmHkJfSGNbP0n595vd6tSJx3lPVBmDGz7B6gg-e0V-GybKrBmcVbHMrzDM3S5U6i4_de6P5pPSw,NA1_5490054782,420,1770882816448,200,False
ECgTFbPrfK7GkNDI39ymn2G8oyRT-LrEwQLhSOgnH1xkAUBNw4nu1WVwAAgJiGMgEI4Zu8kr497S2Q,bMZJOlhS45Gr7qZx6dMkIryFwQXjBGGjczivWw9VHvI8Q2XVZWrGfza0aFON_Hz7nyKpsf5gwDO14w,NA1_5490029326,420,1770880187379,100,False
ECgTFbPrfK7GkNDI39ymn2G8oyRT-LrEwQLhSOgnH1xkAUBNw4nu1WVwAAgJiGMgEI4Zu8kr497S2Q,iS8ivnql9-k4h8lAQgU5yxNCaAkoN9w3paNyeITUmSrpavR55VTEoUi1Ibj02ga6qqH15tL-DP9q0w,NA1_5490029326,420,1770880187379,100,False
ECgTFbPrfK7GkNDI39ymn2G8oyRT-LrEwQLhSOgnH1xkAUBNw4nu1WVwAAgJiGMgEI4Zu8kr497S2Q,qDxKmHkJfSGNbP0n595vd6tSJx3lPVBmDGz7B6gg-e0V-GybKrBmcVbHMrzDM3S5U6i4_de6P5pPSw,NA1_5490029326,420,1770880187379,100,False
ECgTFbPrfK7GkNDI39ymn2G8oyRT-LrEwQLhSOgnH1xkAUBNw4nu1WVwAAgJiGMgEI4Zu8kr497S2Q,sDa6-_rqQ80gan3FLAS-TBMsWCQ6yO2nrrGYoHnDF81wGldBpsqnJ7k-TMaGh4OoruRZziDlxOCgKQ,NA1_5490029326,420,1770880187379,100,False
bMZJOlhS45Gr7qZx6dMkIryFwQXjBGGjczivWw9VHvI8Q2XVZWrGfza0aFON_Hz7nyKpsf5gwDO14w,iS8ivnql9-k4h8lAQgU5yxNCaAkoN9w3paNyeITUmSrpavR55VTEoUi1Ibj02ga6qqH15tL-DP9q0w,NA1_5490029326,420,1770880187379,100,False
bMZJOlhS45Gr7qZx6dMkIryFwQXjBGGjczivWw9VHvI8Q2XVZWrGfza0aFON_Hz7nyKpsf5gwDO14w,qDxKmHkJfSGNbP0n595vd6tSJx3lPVBmDGz7B6gg-e0V-GybKrBmcVbHMrzDM3S5U6i4_de6P5pPSw,NA1_5490029326,420,1770880187379,100,False
bMZJOlhS45Gr7qZx6dMkIryFwQXjBGGjczivWw9VHvI8Q2XVZWrGfza0aFON_Hz7nyKpsf5gwDO14w,sDa6-_rqQ80gan3FLAS-TBMsWCQ6yO2nrrGYoHnDF81wGldBpsqnJ7k-TMaGh4OoruRZziDlxOCgKQ,NA1_5490029326,420,1770880187379,100,False
iS8ivnql9-k4h8lAQgU5yxNCaAkoN9w3paNyeITUmSrpavR55VTEoUi1Ibj02ga6qqH15tL-DP9q0w,qDxKmHkJfSGNbP0n595vd6tSJx3lPVBmDGz7B6gg-e0V-GybKrBmcVbHMrzDM3S5U6i4_de6P5pPSw,NA1_5490029326,420,1770880187379,100,False
iS8ivnql9-k4h8lAQgU5yxNCaAkoN9w3paNyeITUmSrpavR55VTEoUi1Ibj02ga6qqH15tL-DP9q0w,sDa6-_rqQ80gan3FLAS-TBMsWCQ6yO2nrrGYoHnDF81wGldBpsqnJ7k-TMaGh4OoruRZziDlxOCgKQ,NA1_5490029326,420,1770880187379,100,False
qDxKmHkJfSGNbP0n595vd6tSJx3lPVBmDGz7B6gg-e0V-GybKrBmcVbHMrzDM3S5U6i4_de6P5pPSw,sDa6-_rqQ80gan3FLAS-TBMsWCQ6yO2nrrGYoHnDF81wGldBpsqnJ7k-TMaGh4OoruRZziDlxOCgKQ,NA1_5490029326,420,1770880187379,100,False
-Uyp8wfnsLl6mvsTchGlo9QqiyO6I0q8fuX7TqjiC2rh-uMZqnXkwkEsXJ67OfqKkZnt5jB29qQJyw,QTwIwoLBtF2Hq50ETrjQkTrOF9mkRuqcoK47PYcCZjTpX5P9c3FQ5A96bsr-qWzyY3itXxo5JocHTg,NA1_5490029326,420,1770880187379,200,True
-Uyp8wfnsLl6mvsTchGlo9QqiyO6I0q8fuX7TqjiC2rh-uMZqnXkwkEsXJ67OfqKkZnt5jB29qQJyw,Sd8NyhPZ9F8xHL1IVPWKUPwOkTpeI8jASR2clL-cll4W3dQUGIjNUh-qZmrU4twtcSH8vm9vp7Z4LA,NA1_5490029326,420,1770880187379,200,True
-Uyp8wfnsLl6mvsTchGlo9QqiyO6I0q8fuX7TqjiC2rh-uMZqnXkwkEsXJ67OfqKkZnt5jB29qQJyw,UfgwZPAQ8L80GdRnQ71abfBo81p4P3WySwPVIFJSBpOGUSm4Acz01NJbbWPrURE8kri8y0sKyDdeBQ,NA1_5490029326,420,1770880187379,200,True
-Uyp8wfnsLl6mvsTchGlo9QqiyO6I0q8fuX7TqjiC2rh-uMZqnXkwkEsXJ67OfqKkZnt5jB29qQJyw,pVqPEOTgKeCCYEC7Bp0xuhb4zFreA-tc5IL_Ty5Yx41gVAsRNCQ05mZNjq35JAn4yBF2nZ40fJDddA,NA1_5490029326,420,1770880187379,200,True
QTwIwoLBtF2Hq50ETrjQkTrOF9mkRuqcoK47PYcCZjTpX5P9c3FQ5A96bsr-qWzyY3itXxo5JocHTg,Sd8NyhPZ9F8xHL1IVPWKUPwOkTpeI8jASR2clL-cll4W3dQUGIjNUh-qZmrU4twtcSH8vm9vp7Z4LA,NA1_5490029326,420,1770880187379,200,True
QTwIwoLBtF2Hq50ETrjQkTrOF9mkRuqcoK47PYcCZjTpX5P9c3FQ5A96bsr-qWzyY3itXxo5JocHTg,UfgwZPAQ8L80GdRnQ71abfBo81p4P3WySwPVIFJSBpOGUSm4Acz01NJbbWPrURE8kri8y0sKyDdeBQ,NA1_5490029326,420,1770880187379,200,True
QTwIwoLBtF2Hq50ETrjQkTrOF9mkRuqcoK47PYcCZjTpX5P9c3FQ5A96bsr-qWzyY3itXxo5JocHTg,pVqPEOTgKeCCYEC7Bp0xuhb4zFreA-tc5IL_Ty5Yx41gVAsRNCQ05mZNjq35JAn4yBF2nZ40fJDddA,NA1_5490029326,420,1770880187379,200,True
Sd8NyhPZ9F8xHL1IVPWKUPwOkTpeI8jASR2clL-cll4W3dQUGIjNUh-qZmrU4twtcSH8vm9vp7Z4LA,UfgwZPAQ8L80GdRnQ71abfBo81p4P3WySwPVIFJSBpOGUSm4Acz01NJbbWPrURE8kri8y0sKyDdeBQ,NA1_5490029326,420,1770880187379,200,True
Sd8NyhPZ9F8xHL1IVPWKUPwOkTpeI8jASR2clL-cll4W3dQUGIjNUh-qZmrU4twtcSH8vm9vp7Z4LA,pVqPEOTgKeCCYEC7Bp0xuhb4zFreA-tc5IL_Ty5Yx41gVAsRNCQ05mZNjq35JAn4yBF2nZ40fJDddA,NA1_5490029326,420,1770880187379,200,True
UfgwZPAQ8L80GdRnQ71abfBo81p4P3WySwPVIFJSBpOGUSm4Acz01NJbbWPrURE8kri8y0sKyDdeBQ,pVqPEOTgKeCCYEC7Bp0xuhb4zFreA-tc5IL_Ty5Yx41gVAsRNCQ05mZNjq35JAn4yBF2nZ40fJDddA,NA1_5490029326,420,1770880187379,200,True
