u_puuid,v_puuid,matchId,queueId,gameStartTimestamp,teamId,team_win
dP-6swxx0IIkRH6XVwyVvoGqmCfM20n6P8xUXcLq9IxcxDeXo5mXGrVvqMPqk6wJaDwEyZzHJwLHQw,fIj0Pi0IOQn6fOBlKB2IKuRvzU7RIW34_77QUbfGZVDJ4bx1vZKJg3FZvUwSaFePMF2NmnDVDK080A,NA1_5490065537,420,1770884804227,100,False
dP-6swxx0IIkRH6XVwyVvoGqmCfM20n6P8xUXcLq9IxcxDeXo5mXGrVvqMPqk6wJaDwEyZzHJwLHQw,seQM1aaKx1a6-cSTSA6YYYH6g-zVwrJzl0BLImiYTffBPSJnuTirQMok0eZtNntLe8IYfbMS99EhQQ,NA1_5490065537,420,1770884804227,100,False
dP-6swxx0IIkRH6XVwyVvoGqmCfM20n6P8xUXcLq9IxcxDeXo5mXGrVvqMPqk6wJaDwEyZzHJwLHQw,v5PKdoXvwciay1n3ElcgzYb6TE-TaCsqxFuLy5FKVyscvpR06W4wwzEZeOB6GQJl7S36nTFP_qAIlw,NA1_5490065537,420,1770884804227,100,False
dP-6swxx0IIkRH6XVwyVvoGqmCfM20n6P8xUXcLq9IxcxDeXo5mXGrVvqMPqk6wJaDwEyZzHJwLHQw,xM9EafSvhNlJYUN3NFompS8VMUB2nLCBdZCtGbAhi5krR_3N67QvSjb4VFsehM2b2xKwU8AtjExpxQ,NA1_5490065537,420,1770884804227,100,False
fIj0Pi0IOQn6fOBlKB2IKuRvzU7RIW34_77QUbfGZVDJ4bx1vZKJg3FZvUwSaFePMF2NmnDVDK080A,seQM1aaKx1a6-cSTSA6YYYH6g-zVwrJzl0BLImiYTffBPSJnuTirQMok0eZtNntLe8IYfbMS99EhQQ,NA1_5490065537,420,1770884804227,100,False
fIj0Pi0IOQn6fOBlKB2IKuRvzU7RIW34_77QUbfGZVDJ4bx1vZKJg3FZvUwSaFePMF2NmnDVDK080A,v5PKdoXvwciay1n3ElcgzYb6TE-TaCsqxFuLy5FKVyscvpR06W4wwzEZeOB6GQJl7S36nTFP_qAIlw,NA1_5490065537,420,1770884804227,100,False
fIj0Pi0IOQn6fOBlKB2IKuRvzU7RIW34_77QUbfGZVDJ4bx1vZKJg3FZvUwSaFePMF2NmnDVDK080A,xM9EafSvhNlJYUN3NFompS8VMUB2nLCBdZCtGbAhi5krR_3N67QvSjb4VFsehM2b2xKwU8AtjExpxQ,NA1_5490065537,420,1770884804227,100,False
seQM1aaKx1a6-cSTSA6YYYH6g-zVwrJzl0BLImiYTffBPSJnuTirQMok0eZtNntLe8IYfbMS99EhQQ,v5PKdoXvwciay1n3ElcgzYb6TE-TaCsqxFuLy5FKVyscvpR06W4wwzEZeOB6GQJl7S36nTFP_qAIlw,NA1_5490065537,420,1770884804227,100,False
seQM1aaKx1a6-cSTSA6YYYH6g-zVwrJzl0BLImiYTffBPSJnuTirQMok0eZtNntLe8IYfbMS99EhQQ,xM9EafSvhNlJYUN3NFompS8VMUB2nLCBdZCtGbAhi5krR_3N67QvSjb4VFsehM2b2xKwU8AtjExpxQ,NA1_5490065537,420,1770884804227,100,False
v5PKdoXvwciay1n3ElcgzYb6TE-TaCsqxFuLy5FKVyscvpR06W4wwzEZeOB6GQJl7S36nTFP_qAIlw,xM9EafSvhNlJYUN3NFompS8VMUB2nLCBdZCtGbAhi5krR_3N67QvSjb4VFsehM2b2xKwU8AtjExpxQ,NA1_5490065537,420,1770884804227,100,False
EzhcZOajkZp67oLm6iUC8l-vekTvM6aTTn62hpyM_5Pdb_X7REg5K6M80Eb98Y4UiPT446atFbAh1w,HMzvkecUrLKVlPAOyJij9eeJWlSffyY8HlJI4MQwQwyYmrmWdonpat-WS1Fwxst-3POq5Q0lVMyjcQ,NA1_5490065537,420,1770884804227,200,True
EzhcZOajkZp67oLm6iUC8l-vekTvM6aTTn62hpyM_5Pdb_X7REg5K6M80Eb98Y4UiPT446atFbAh1w,a_ax34fGC_BIRJust1jrC_zxpiVksiNorB6TAoMFSB_rkl824Yh0gb_Fv7AilnQBoFRVb12BbhEz_w,NA1_5490065537,420,1770884804227,200,True
EzhcZOajkZp67oLm6iUC8l-vekTvM6aTTn62hpyM_5Pdb_X7REg5K6M80Eb98Y4UiPT446atFbAh1w,qDxKmHkJfSGNbP0n595vd6tSJx3lPVBmDGz7B6gg-e0V-GybKrBmcVbHMrzDM3S5U6i4_de6P5pPSw,NA1_5490065537,420,1770884804227,200,True
EzhcZOajkZp67oLm6iUC8l-vekTvM6aTTn62hpyM_5Pdb_X7REg5K6M80Eb98Y4UiPT446atFbAh1w,uks18qx_wT83Tv1EMHU6cE6KuCeGe1BpX-O5B-9l5zP3nXPCioe-6svwwy6dzfsMZNp-WmJ2R_WwJA,NA1_5490065537,420,1770884804227,200,True
HMzvkecUrLKVlPAOyJij9eeJWlSffyY8HlJI4MQwQwyYmrmWdonpat-WS1Fwxst-3POq5Q0lVMyjcQ,a_ax34fGC_BIRJust1jrC_zxpiVksiNorB6TAoMFSB_rkl824Yh0gb_Fv7AilnQBoFRVb12BbhEz_w,NA1_5490065537,420,1770884804227,200,True
HMzvkecUrLKVlPAOyJij9eeJWlSffyY8HlJI4MQwQwyYmrmWdonpat-WS1Fwxst-3POq5Q0lVMyjcQ,qDxKmHkJfSGNbP0n595vd6tSJx3lPVBmDGz7B6gg-e0V-GybKrBmcVbHMrzDM3S5U6i4_de6P5pPSw,NA1_5490065537,420,1770884804227,200,True
HMzvkecUrLKVlPAOyJij9eeJWlSffyY8HlJI4MQwQwyYmrmWdonpat-WS1Fwxst-3POq5Q0lVMyjcQ,uks18qx_wT83Tv1EMHU6cE6KuCeGe1BpX-O5B-9l5zP3nXPCioe-6svwwy6dzfsMZNp-WmJ2R_WwJA,NA1_5490065537,420,1770884804227,200,True
a_ax34fGC_BIRJust1jrC_zxpiVksiNorB6TAoMFSB_rkl824Yh0gb_Fv7AilnQBoFRVb12BbhEz_w,qDxKmHkJfSGNbP0n595vd6tSJx3lPVBmDGz7B6gg-e0V-GybKrBmcVbHMrzDM3S5U6i4_de6P5pPSw,NA1_5490065537,420,1770884804227,200,True
a_ax34fGC_BIRJust1jrC_zxpiVksiNorB6TAoMFSB_rkl824Yh0gb_Fv7AilnQBoFRVb12BbhEz_w,uks18qx_wT83Tv1EMHU6cE6KuCeGe1BpX-O5B-9l5zP3nXPCioe-6svwwy6dzfsMZNp-WmJ2R_WwJA,NA1_5490065537,420,1770884804227,200,True
qDxKmHkJfSGNbP0n595vd6tSJx3lPVBmDGz7B6gg-e0V-GybKrBmcVbHMrzDM3S5U6i4_de6P5pPSw,uks18qx_wT83Tv1EMHU6cE6KuCeGe1BpX-O5B-9l5zP3nXPCioe-6svwwy6dzfsMZNp-WmJ2R_WwJA,NA1_5490065537,420,1770884804227,200,True
9GLkHejM9mS82OkapZZZqlOw0vqIyRJ6rXmkBheKASNOGqVfqRMNSSt22fybPz_3YT0RcU_Q9heD2g,EvLJAxA19LtelWYJMmnxKDTf2c5FHcHzixrJDV9Qcds1T75EsBfDE69acQZa6RoIQpWIQy4LAbUh5A,NA1_5489311297,420,1770799888571,100,True
9GLkHejM9mS82OkapZZZqlOw0vqIyRJ6rXmkBheKASNOGqVfqRMNSSt22fybPz_3YT0RcU_Q9heD2g,RFssRe5tlSZxkwsljkjAY1O_wV06xZBNdyFwBebHiuAhmgIKLwXhsAPS_SZjU2LMwDnYnfECzNVQMw,NA1_5489311297,420,1770799888571,100,True
9GLkHejM9mS82OkapZZZqlOw0vqIyRJ6rXmkBheKASNOGqVfqRMNSSt22fybPz_3YT0RcU_Q9heD2g,uks18qx_wT83Tv1EMHU6cE6KuCeGe1BpX-O5B-9l5zP3nXPCioe-6svwwy6dzfsMZNp-WmJ2R_WwJA,NA1_5489311297,420,1770799888571,100,True
9GLkHejM9mS82OkapZZZqlOw0vqIyRJ6rXmkBheKASNOGqVfqRMNSSt22fybPz_3YT0RcU_Q9heD2g,wsSJ7MhjpU9uQKe65O8uDvRsaUB9yHsp0rVuedp26vbqyyUuzvOVuc95VvlkyjsgJPD3u4Zeq3rSnA,NA1_5489311297,420,1770799888571,100,True
EvLJAxA19LtelWYJMmnxKDTf2c5FHcHzixrJDV9Qcds1T75EsBfDE69acQZa6RoIQpWIQy4LAbUh5A,RFssRe5tlSZxkwsljkjAY1O_wV06xZBNdyFwBebHiuAhmgIKLwXhsAPS_SZjU2LMwDnYnfECzNVQMw,NA1_5489311297,420,1770799888571,100,True
EvLJAxA19LtelWYJMmnxKDTf2c5FHcHzixrJDV9Qcds1T75EsBfDE69acQZa6RoIQpWIQy4LAbUh5A,uks18qx_wT83Tv1EMHU6cE6KuCeGe1BpX-O5B-9l5zP3nXPCioe-6svwwy6dzfsMZNp-WmJ2R_WwJA,NA1_5489311297,420,1770799888571,100,True
EvLJAxA19LtelWYJMmnxKDTf2c5FHcHzixrJDV9Qcds1T75EsBfDE69acQZa6RoIQpWIQy4LAbUh5A,wsSJ7MhjpU9uQKe65O8uDvRsaUB9yHsp0rVuedp26vbqyyUuzvOVuc95VvlkyjsgJPD3u4Zeq3rSnA,NA1_5489311297,420,1770799888571,100,True
RFssRe5tlSZxkwsljkjAY1O_wV06xZBNdyFwBebHiuAhmgIKLwXhsAPS_SZjU2LMwDnYnfECzNVQMw,uks18qx_wT83Tv1EMHU6cE6KuCeGe1BpX-O5B-9l5zP3nXPCioe-6svwwy6dzfsMZNp-WmJ2R_WwJA,NA1_5489311297,420,1770799888571,100,True
RFssRe5tlSZxkwsljkjAY1O_wV06xZBNdyFwBebHiuAhmgIKLwXhsAPS_SZjU2LMwDnYnfECzNVQMw,wsSJ7MhjpU9uQKe65O8uDvRsaUB9yHsp0rVuedp26vbqyyUuzvOVuc95VvlkyjsgJPD3u4Zeq3rSnA,NA1_5489311297,420,1770799888571,100,True
uks18qx_wT83Tv1EMHU6cE6KuCeGe1BpX-O5B-9l5zP3nXPCioe-6svwwy6dzfsMZNp-WmJ2R_WwJA,wsSJ7MhjpU9uQKe65O8uDvRsaUB9yHsp0rVuedp26vbqyyUuzvOVuc95VvlkyjsgJPD3u4Zeq3rSnA,NA1_5489311297,420,1770799888571,100,True
-7VX2nfQgVRheoZnyqyAUmY8LWb8Pm4Bsv7-xUU76157jMM7UsGf-dnkpPfSNoT8kMVu2ZTs0OLPag,A0SaKb0fpei6368B9rXJu0j5WRfcyzdgq8PmWptoouJUOBLcdZCJvLboNLCrqVvxfF2o_YaO2SxlhQ,NA1_5489311297,420,1770799888571,200,False
-7VX2nfQgVRheoZnyqyAUmY8LWb8Pm4Bsv7-xUU76157jMM7UsGf-dnkpPfSNoT8kMVu2ZTs0OLPag,D8dhJzyyBbPBe7fcry5f7BatGGmN2ACTl0PEdDMbH7O1yRWghPIlU3O10zocaQucELipLGtfo5xV4Q,NA1_5489311297,420,1770799888571,200,False
-7VX2nfQgVRheoZnyqyAUmY8LWb8Pm4Bsv7-xUU76157jMM7UsGf-dnkpPfSNoT8kMVu2ZTs0OLPag,hoWBO7qW5PEa3p86KxrVa_lVk1i_pMdM2Se08r6tgqx3mpcO6Pr33waEuIBKXh1eVhXg0wAOgiBBEA,NA1_5489311297,420,1770799888571,200,False
-7VX2nfQgVRheoZnyqyAUmY8LWb8Pm4Bsv7-xUU76157jMM7UsGf-dnkpPfSNoT8kMVu2ZTs0OLPag,ipNNvBhXjkaKKWVFqm39_mhph1BA9GIitKliyIzvIxKXpUpHIyZRzWMpTl5WwYxjf4--qDR_4i3g1w,NA1_5489311297,420,1770799888571,200,False
A0SaKb0fpei6368B9rXJu0j5WRfcyzdgq8PmWptoouJUOBLcdZCJvLboNLCrqVvxfF2o_YaO2SxlhQ,D8dhJzyyBbPBe7fcry5f7BatGGmN2ACTl0PEdDMbH7O1yRWghPIlU3O10zocaQucELipLGtfo5xV4Q,NA1_5489311297,420,1770799888571,200,False
A0SaKb0fpei6368B9rXJu0j5WRfcyzdgq8PmWptoouJUOBLcdZCJvLboNLCrqVvxfF2o_YaO2SxlhQ,hoWBO7qW5PEa3p86KxrVa_lVk1i_pMdM2Se08r6tgqx3mpcO6Pr33waEuIBKXh1eVhXg0wAOgiBBEA,NA1_5489311297,420,1770799888571,200,False
A0SaKb0fpei6368B9rXJu0j5WRfcyzdgq8PmWptoouJUOBLcdZCJvLboNLCrqVvxfF2o_YaO2SxlhQ,ipNNvBhXjkaKKWVFqm39_mhph1BA9GIitKliyIzvIxKXpUpHIyZRzWMpTl5WwYxjf4--qDR_4i3g1w,NA1_5489311297,420,1770799888571,200,False
D8dhJzyyBbPBe7fcry5f7BatGGmN2ACTl0PEdDMbH7O1yRWghPIlU3O10zocaQucELipLGtfo5xV4Q,hoWBO7qW5PEa3p86KxrVa_lVk1i_pMdM2Se08r6tgqx3mpcO6Pr33waEuIBKXh1eVhXg0wAOgiBBEA,NA1_5489311297,420,1770799888571,200,False
D8dhJzyyBbPBe7fcry5f7BatGGmN2ACTl0PEdDMbH7O1yRWghPIlU3O10zocaQucELipLGtfo5xV4Q,ipNNvBhXjkaKKWVFqm39_mhph1BA9GIitKliyIzvIxKXpUpHIyZRzWMpTl5WwYxjf4--qDR_4i3g1w,NA1_5489311297,420,1770799888571,200,False
hoWBO7qW5PEa3p86KxrVa_lVk1i_pMdM2Se08r6tgqx3mpcO6Pr33waEuIBKXh1eVhXg0wAOgiBBEA,ipNNvBhXjkaKKWVFqm39_mhph1BA9GIitKliyIzvIxKXpUpHIyZRzWMpTl5WwYxjf4--qDR_4i3g1w,NA1_5489311297,420,1770799888571,200,False
7KK2mxOWe4zOQ6XORJz3zCspMDK9Wt4cMwLRAl5muXNjcx1xXOVzHnqgutTxR5m0VB7vtAdJbWDnrQ,85iQkBP18b37cfJyoWcrBObUQcBtwA9yZXnJ66weVFBU4GAYvEPQZHXXYvzahiyDOVVLNd1nC0XWEg,NA1_5489271977,420,1770794389901,100,False
7KK2mxOWe4zOQ6XORJz3zCspMDK9Wt4cMwLRAl5muXNjcx1xXOVzHnqgutTxR5m0VB7vtAdJbWDnrQ,XdWCp_bSW9m1TeWqMaiEDC-cbhU0K99maEeWLss1x_NeQ5a2VFam2hxxTNqJFoWtrSlr3Z_lvHCbDg,NA1_5489271977,420,1770794389901,100,False
7KK2mxOWe4zOQ6XORJz3zCspMDK9Wt4cMwLRAl5muXNjcx1xXOVzHnqgutTxR5m0VB7vtAdJbWDnrQ,g4eYce7Qvm8Fw5_pnp5_9sTQaclOcOZaAO-zEdnZOP8nPg53tzgQzwXwqeTSJkYBOy4r2TGbcM9DYw,NA1_5489271977,420,1770794389901,100,False
7KK2mxOWe4zOQ6XORJz3zCspMDK9Wt4cMwLRAl5muXNjcx1xXOVzHnqgutTxR5m0VB7vtAdJbWDnrQ,mgbk95sM7-DPBi8cM3ZNWqvVv7b2LWIcuYSIp3EN6RnaLuxneJgmKr8SX6WovdSaSHQMmUyvO5rWuA,NA1_5489271977,420,1770794389901,100,False
85iQkBP18b37cfJyoWcrBObUQcBtwA9yZXnJ66weVFBU4GAYvEPQZHXXYvzahiyDOVVLNd1nC0XWEg,XdWCp_bSW9m1TeWqMaiEDC-cbhU0K99maEeWLss1x_NeQ5a2VFam2hxxTNqJFoWtrSlr3Z_lvHCbDg,NA1_5489271977,420,1770794389901,100,False
85iQkBP18b37cfJyoWcrBObUQcBtwA9yZXnJ66weVFBU4GAYvEPQZHXXYvzahiyDOVVLNd1nC0XWEg,g4eYce7Qvm8Fw5_pnp5_9sTQaclOcOZaAO-zEdnZOP8nPg53tzgQzwXwqeTSJkYBOy4r2TGbcM9DYw,NA1_5489271977,420,1770794389901,100,False
85iQkBP18b37cfJyoWcrBObUQcBtwA9yZXnJ66weVFBU4GAYvEPQZHXXYvzahiyDOVVLNd1nC0XWEg,mgbk95sM7-DPBi8cM3ZNWqvVv7b2LWIcuYSIp3EN6RnaLuxneJgmKr8SX6WovdSaSHQMmUyvO5rWuA,NA1_5489271977,420,1770794389901,100,False
XdWCp_bSW9m1TeWqMaiEDC-cbhU0K99maEeWLss1x_NeQ5a2VFam2hxxTNqJFoWtrSlr3Z_lvHCbDg,g4eYce7Qvm8Fw5_pnp5_9sTQaclOcOZaAO-zEdnZOP8nPg53tzgQzwXwqeTSJkYBOy4r2TGbcM9DYw,NA1_5489271977,420,1770794389901,100,False
XdWCp_bSW9m1TeWqMaiEDC-cbhU0K99maEeWLss1x_NeQ5a2VFam2hxxTNqJFoWtrSlr3Z_lvHCbDg,mgbk95sM7-DPBi8cM3ZNWqvVv7b2LWIcuYSIp3EN6RnaLuxneJgmKr8SX6WovdSaSHQMmUyvO5rWuA,NA1_5489271977,420,1770794389901,100,False
g4eYce7Qvm8Fw5_pnp5_9sTQaclOcOZaAO-zEdnZOP8nPg53tzgQzwXwqeTSJkYBOy4r2TGbcM9DYw,mgbk95sM7-DPBi8cM3ZNWqvVv7b2LWIcuYSIp3EN6RnaLuxneJgmKr8SX6WovdSaSHQMmUyvO5rWuA,NA1_5489271977,420,1770794389901,100,False
4phEpp0F5eFLoBfuywoUUm8g4-TAk7qxtFP9pdDhDZeezB5wbjLjI9lrqQq3Y9uRzziYWrzN0EnUfw,evS1GxSCW9fLhTx022ARDScaw-rRVFBZk9svw-6HK57WMZNFXLfL_SY4cc5b2PXwnpO6vNgU4v6jHA,NA1_5489271977,420,1770794389901,200,True
4phEpp0F5eFLoBfuywoUUm8g4-TAk7qxtFP9pdDhDZeezB5wbjLjI9lrqQq3Y9uRzziYWrzN0EnUfw,g5eajOuFn3JdyqUNSnDmKs3UH32CocoYnYmtDmIzvfyZ2-ivpYvrAVx9lFiqPbIofw9qE_r21UsAag,NA1_5489271977,420,1770794389901,200,True
4phEpp0F5eFLoBfuywoUUm8g4-TAk7qxtFP9pdDhDZeezB5wbjLjI9lrqQq3Y9uRzziYWrzN0EnUfw,rbnUzm6DDXB8HnolrUL-UYMqAP9xPptrqllc7Sgzr_iEa4cZoC8bV7ArHB0w23dOcUKW_dRoT3gQ8A,NA1_5489271977,420,1770794389901,200,True
4phEpp0F5eFLoBfuywoUUm8g4-TAk7qxtFP9pdDhDZeezB5wbjLjI9lrqQq3Y9uRzziYWrzN0EnUfw,uks18qx_wT83Tv1EMHU6cE6KuCeGe1BpX-O5B-9l5zP3nXPCioe-6svwwy6dzfsMZNp-WmJ2R_WwJA,NA1_5489271977,420,1770794389901,200,True
evS1GxSCW9fLhTx022ARDScaw-rRVFBZk9svw-6HK57WMZNFXLfL_SY4cc5b2PXwnpO6vNgU4v6jHA,g5eajOuFn3JdyqUNSnDmKs3UH32CocoYnYmtDmIzvfyZ2-ivpYvrAVx9lFiqPbIofw9qE_r21UsAag,NA1_5489271977,420,1770794389901,200,True
evS1GxSCW9fLhTx022ARDScaw-rRVFBZk9svw-6HK57WMZNFXLfL_SY4cc5b2PXwnpO6vNgU4v6jHA,rbnUzm6DDXB8HnolrUL-UYMqAP9xPptrqllc7Sgzr_iEa4cZoC8bV7ArHB0w23dOcUKW_dRoT3gQ8A,NA1_5489271977,420,1770794389901,200,True
evS1GxSCW9fLhTx022ARDScaw-rRVFBZk9svw-6HK57WMZNFXLfL_SY4cc5b2PXwnpO6vNgU4v6jHA,uks18qx_wT83Tv1EMHU6cE6KuCeGe1BpX-O5B-9l5zP3nXPCioe-6svwwy6dzfsMZNp-WmJ2R_WwJA,NA1_5489271977,420,1770794389901,200,True
g5eajOuFn3JdyqUNSnDmKs3UH32CocoYnYmtDmIzvfyZ2-ivpYvrAVx9lFiqPbIofw9qE_r21UsAag,rbnUzm6DDXB8HnolrUL-UYMqAP9xPptrqllc7Sgzr_iEa4cZoC8bV7ArHB0w23dOcUKW_dRoT3gQ8A,NA1_5489271977,420,1770794389901,200,True
g5eajOuFn3JdyqUNSnDmKs3UH32CocoYnYmtDmIzvfyZ2-ivpYvrAVx9lFiqPbIofw9qE_r21UsAag,uks18qx_wT83Tv1EMHU6cE6KuCeGe1BpX-O5B-9l5zP3nXPCioe-6svwwy6dzfsMZNp-WmJ2R_WwJA,NA1_5489271977,420,1770794389901,200,True
rbnUzm6DDXB8HnolrUL-UYMqAP9xPptrqllc7Sgzr_iEa4cZoC8bV7ArHB0w23dOcUKW_dRoT3gQ8A,uks18qx_wT83Tv1EMHU6cE6KuCeGe1BpX-O5B-9l5zP3nXPCioe-6svwwy6dzfsMZNp-WmJ2R_WwJA,NA1_5489271977,420,1770794389901,200,True
Hh1_eJZI73bxbondLrK3XARfyynQv8ProgrWx9qkFQyXRytiZ7osqgQKoDhor62kxiBvL_1AVi-yMA,HmpEkrTX6A7svBnBraGNctmjJqSd836QMgNN18Giw14Xc5LA0yDi8HOxakEI-RUpkbHLzXzJyYzzWg,NA1_5489996503,420,1770877471437,100,False
